Microcontroller Governor - Abrupt Load Increase(1800 W) - Initially No Load
Trial: 1
Date: 4-5-2023
Time: 4:28 PM
Ambient Temp: 77
Head Temp: 213.0

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
6182,0.00,0,0,0,0,0.00,0,0,0
6232,0.00,0,0,0,0,0.00,0,0,0
6282,0.00,0,0,0,0,0.00,0,0,0
6332,0.00,0,0,0,0,0.00,0,0,0
6382,0.00,0,0,0,0,0.00,0,0,0
6432,0.00,0,0,0,0,0.00,0,0,0
6482,0.00,0,0,0,0,0.00,0,0,0
6532,0.00,0,0,0,0,0.00,0,0,0
6582,0.00,0,0,0,0,0.00,0,0,0
6632,0.00,0,0,0,0,0.00,0,0,0
6682,0.00,0,0,0,0,0.00,0,0,0
6732,0.00,0,0,0,0,0.00,0,0,0
6782,0.00,0,0,0,0,0.00,0,0,0
6832,0.00,0,0,0,0,0.00,0,0,0
6882,0.00,0,0,0,0,0.00,0,0,0
6932,0.00,0,0,0,0,0.00,0,0,0
6982,0.00,0,0,0,0,0.00,0,0,0
7032,0.00,0,0,0,0,0.00,0,0,0
7083,0.00,0,0,0,0,0.00,0,0,0
7133,0.00,0,0,0,0,0.00,0,0,0
7183,0.00,0,0,0,0,0.00,0,0,0
7233,0.00,0,0,0,0,0.00,0,0,0
7283,0.00,0,0,0,0,0.00,0,0,0
7333,0.00,0,0,0,0,0.00,0,0,0
7383,0.00,0,0,0,0,0.00,0,0,0
7433,0.00,0,0,0,0,0.00,0,0,0
7483,0.00,0,0,0,0,0.00,0,0,0
7533,0.00,0,0,0,0,0.00,0,0,0
7583,0.00,0,0,0,0,0.00,0,0,0
7633,0.00,0,0,0,0,0.00,0,0,0
7683,0.00,0,0,0,0,0.00,0,0,0
7733,0.00,0,0,0,0,0.00,0,0,0
7783,0.00,0,0,0,0,0.00,0,0,0
7833,0.00,0,0,0,0,0.00,0,0,0
7883,0.00,0,0,0,0,0.00,0,0,0
7933,0.00,0,0,0,0,0.00,0,0,0
7983,0.00,0,0,0,0,0.00,0,0,0
8033,0.00,0,0,0,0,0.00,0,0,0
8083,0.00,0,0,0,0,0.00,0,0,0
8133,0.00,0,0,0,0,0.00,0,0,0
8183,0.00,0,0,0,0,0.00,0,0,0
8233,0.00,0,0,0,0,0.00,0,0,0
8283,0.00,0,0,0,0,0.00,0,0,0
8333,0.00,0,0,0,0,0.00,0,0,0
8383,0.00,0,0,0,0,0.00,0,0,0
8433,0.00,0,0,0,0,0.00,0,0,0
8483,0.00,0,0,0,0,0.00,0,0,0
8534,0.00,0,0,0,0,0.00,0,0,0
8584,0.00,0,0,0,0,0.00,0,0,0
8634,0.00,0,0,0,0,0.00,0,0,0
8684,0.00,0,0,0,0,0.00,0,0,0
8734,0.00,0,0,0,0,0.00,0,0,0
8784,0.00,0,0,0,0,0.00,0,0,0
8834,0.00,0,0,0,0,0.00,0,0,0
8884,0.00,0,0,0,0,0.00,0,0,0
8934,0.00,0,0,0,0,0.00,0,0,0
8984,0.00,0,0,0,0,0.00,0,0,0
9034,0.00,0,0,0,0,0.00,0,0,0
9084,0.00,0,0,0,0,0.00,0,0,0
9134,0.00,0,0,0,0,0.00,0,0,0
9184,0.00,0,0,0,0,0.00,0,0,0
9234,0.00,0,0,0,0,0.00,0,0,0
9284,0.00,0,0,0,0,0.00,0,0,0
9334,0.00,0,0,0,0,0.00,0,0,0
9384,0.00,0,0,0,0,0.00,0,0,0
9434,0.00,0,0,0,0,0.00,0,0,0
9484,0.00,0,0,0,0,0.00,0,0,0
9534,0.00,0,0,0,0,0.00,0,0,0
9584,0.00,0,0,0,0,0.00,0,0,0
9634,0.00,0,0,0,0,0.00,0,0,0
9684,0.00,0,0,0,0,0.00,0,0,0
9734,0.00,0,0,0,0,0.00,0,0,0
9784,0.00,0,0,0,0,0.00,0,0,0
9834,0.00,0,0,0,0,0.00,0,0,0
9884,inf,0,0,0,0,inf,0,0,0
9934,inf,0,0,0,0,inf,0,0,0
9984,523.89,32,39,0,0,inf,39,0,0
10034,523.89,0,39,0,0,inf,39,0,0
10084,1024.45,0,33,0,-33,-500.56,72,0,33
10134,974.72,0,34,0,3,49.73,106,0,36
10184,967.99,8,34,0,0,6.73,140,0,36
10234,948.11,22,34,0,1,19.88,174,0,37
10284,1256.49,0,30,0,-26,-308.39,204,0,63
10334,1267.64,13,30,0,0,-11.15,234,0,63
10384,1604.79,0,25,0,-36,-337.15,259,0,99
10434,1892.74,0,22,0,-33,-271.47,306,0,133
10484,2129.17,-11,19,0,-31,-222.47,347,0,165
10534,2140.41,0,18,0,-1,-11.24,365,0,166
10584,2324.50,0,16,0,0,-3.96,397,0,193
10634,2492.52,0,14,0,2,16.26,425,0,225
10684,2804.26,4,10,0,0,97.65,458,0,233
10734,2922.84,0,8,0,0,-134.21,476,0,233
10784,3049.40,3,7,0,0,0.62,498,0,233
10834,3161.22,0,5,0,0,9.35,508,0,233
10884,3386.77,0,2,0,0,-106.65,518,0,233
10934,3480.28,0,1,0,0,11.34,522,0,233
10984,3646.09,0,0,-1,0,-80.60,522,2,233
11034,3774.53,0,-2,0,0,-91.75,525,2,233
11084,3849.11,0,-3,0,0,-64.10,532,2,233
11134,3861.00,-2,-3,0,0,27.02,545,2,233
11184,3821.66,0,-2,0,0,26.47,553,2,233
11234,3888.02,0,-3,0,0,-64.42,561,2,233
11284,3888.02,0,-3,0,0,25.36,571,2,233
11334,3913.38,0,-4,0,0,-64.27,581,2,233
11384,3926.70,-2,-4,0,0,-24.52,595,2,233
11435,3937.01,0,-4,0,0,-3.10,606,2,233
11485,3927.73,0,-4,0,0,2.06,618,2,233
11535,3861.00,0,-3,0,0,27.02,628,2,233
11585,3901.17,0,-3,0,0,38.94,642,2,235
11635,3954.65,0,-4,0,0,-40.25,654,2,235
11685,3941.15,0,-4,0,0,13.51,666,2,235
11735,3941.15,0,-4,0,0,-39.98,677,2,235
11785,3942.18,0,-4,0,0,-29.82,693,2,238
11835,3928.76,0,-4,0,0,12.39,704,2,238
11885,3901.17,0,-3,0,0,14.26,715,2,238
11935,3823.60,0,-2,0,0,38.39,723,2,238
11985,3833.38,-1,-3,0,0,13.76,735,2,239
12035,3823.60,0,-2,0,0,11.73,743,2,239
12085,3736.92,0,-1,0,0,23.42,748,2,239
12135,3723.01,0,-1,0,0,-36.60,751,2,239
12185,3700.05,0,-1,0,0,22.96,754,2,239
12235,3664.79,0,0,-1,0,9.88,755,3,239
12285,3663.00,0,0,-1,0,22.50,756,5,239
12335,3638.13,0,0,0,0,12.40,757,6,239
12385,3604.90,0,0,0,0,-18.39,757,6,239
12435,3633.72,0,0,0,0,-28.82,757,6,239
12485,3614.46,0,0,-1,0,-41.97,757,7,239
12535,3600.58,0,0,0,0,16.24,757,7,239
12585,3557.03,0,0,1,0,15.25,757,8,239
12635,3609.24,0,0,1,0,15.25,757,8,239
12685,3544.42,0,0,1,0,29.56,757,9,239
12735,3576.54,0,0,0,0,-20.35,757,10,239
12785,3543.59,0,0,1,0,34.66,757,11,239
12835,3587.66,0,0,1,0,32.11,757,12,239
12886,3581.66,0,0,1,0,28.94,757,13,239
12936,3567.18,0,0,0,0,-2.54,757,13,239
12986,3563.79,0,0,0,0,23.87,757,14,239
13036,3552.82,0,0,1,0,33.98,757,15,239
13086,3542.75,0,0,1,0,16.81,757,17,239
13136,3598.85,0,0,1,0,22.05,757,18,239
13186,3576.54,0,0,0,0,24.04,757,18,239
13236,3576.54,0,0,0,0,-33.79,757,20,239
13286,3573.13,0,0,0,0,25.72,757,21,239
13336,3555.34,0,0,1,0,22.90,757,22,239
13386,3555.34,0,0,1,0,31.46,757,24,239
13436,3568.88,0,0,0,0,26.52,757,24,239
13486,3616.20,0,0,0,0,34.52,757,25,239
13536,3663.00,0,0,-1,0,-46.80,757,26,239
13586,3639.89,0,0,0,0,32.98,757,26,239
13636,3696.40,0,-1,0,0,-54.74,758,27,239
13686,3663.90,0,0,-1,0,31.59,759,29,239
13736,3695.49,0,-1,0,0,-45.86,760,31,239
13786,3663.90,0,0,-1,0,44.38,761,33,239
13836,3661.22,0,0,-1,0,-23.97,761,35,239
13886,3653.19,0,0,-1,0,20.58,761,36,239
13936,3624.94,0,0,0,0,27.36,762,37,239
13986,3563.79,0,0,0,0,28.16,762,37,239
14036,3601.44,0,0,0,0,17.10,762,37,239
14086,3586.80,0,0,0,0,26.61,762,37,239
14136,3629.32,0,0,0,0,-34.79,762,37,239
14186,3586.80,0,0,0,0,-34.79,762,37,239
14236,3601.44,0,0,0,0,-46.04,762,37,239
14286,3586.80,0,0,0,0,21.49,762,37,239
14336,3589.38,0,0,0,0,26.57,762,37,239
14386,3521.13,0,1,0,0,11.61,763,39,239
14436,3509.59,0,1,0,0,23.98,764,40,239
14486,3501.40,0,1,0,0,12.30,767,40,239
14536,3557.03,0,0,1,0,-47.44,768,42,239
14586,3531.90,0,0,1,0,15.87,768,44,239
14636,3587.66,0,0,1,0,32.97,768,45,239
14686,3600.58,0,0,0,0,23.87,768,45,239
14736,3582.52,0,-6,0,-6,-915.09,779,45,246
14786,3604.90,0,-6,0,-6,-861.55,790,45,253
14836,3537.74,0,0,1,0,470.82,799,46,259
14886,3501.40,0,1,0,0,311.51,805,46,287
14936,3568.88,0,0,0,0,188.64,808,46,297
14986,3562.95,0,0,0,0,22.14,808,46,297
15036,3564.64,0,0,0,0,25.60,808,47,297
15086,3610.98,0,0,0,0,25.60,808,47,297
15136,3604.90,0,0,0,0,-27.83,808,47,297
15186,3639.01,0,0,0,0,-15.82,808,48,297
15236,3576.54,0,0,0,0,27.50,808,48,297
15286,3620.56,0,0,0,0,-33.76,808,48,297
15336,3595.40,0,0,0,0,-33.76,808,48,297
15386,3642.54,0,0,-1,0,-37.64,808,49,297
15436,3615.33,0,0,-1,0,-47.40,808,50,297
15486,3604.04,0,0,-1,0,-40.53,808,51,297
15536,3604.04,0,0,0,0,-46.76,808,51,297
15586,3652.30,0,0,-1,0,-40.45,808,53,297
15636,3573.13,0,0,0,0,26.58,808,53,297
15686,3611.85,0,0,0,0,10.26,808,53,297
15736,3541.91,0,0,1,0,10.91,808,55,297
15787,3598.85,0,0,1,0,21.90,808,56,297
15837,3596.26,0,0,0,0,29.12,808,56,297
15887,3591.95,0,0,0,0,29.12,808,56,297
15937,3596.26,0,0,0,0,14.56,808,56,297
15987,3619.69,0,0,0,0,-29.56,808,56,297
16037,3553.66,0,0,1,0,28.86,808,57,297
16087,3587.66,0,0,1,0,21.19,808,58,297
16137,3591.95,0,0,0,0,17.93,808,58,297
16187,3643.43,0,0,-1,0,-39.39,808,59,297
16237,3603.17,0,0,-1,0,-34.17,808,60,297
16287,3653.19,0,0,-1,0,-37.86,808,62,297
16337,3615.33,0,0,0,0,-7.93,808,62,297
16387,3652.30,0,0,-1,0,-36.97,808,64,297
16437,3627.57,0,0,0,0,11.44,808,64,297
16487,3628.45,0,0,0,0,-41.65,808,64,297
16537,3614.46,0,0,-1,0,-41.97,808,65,297
16587,3587.66,0,0,0,0,20.45,808,65,297
16637,3562.95,0,0,0,0,27.29,808,65,297
16687,3673.77,0,0,0,-5,-185.40,809,65,302
16737,3531.90,0,0,1,0,13.36,809,67,302
16787,3598.85,0,0,1,0,22.89,809,68,302
16837,3586.80,0,0,0,0,29.97,809,68,302
16887,3620.56,0,0,0,0,-33.76,809,68,302
16937,3586.80,0,0,0,0,-33.76,809,68,302
16987,3565.49,0,0,0,0,-20.23,809,69,302
17037,3501.40,0,1,0,0,14.77,811,69,302
17087,3620.56,0,0,0,0,-137.05,812,70,302
17137,3491.62,0,1,0,0,29.51,814,71,302
17187,3557.03,0,0,1,0,-56.45,815,73,302
17238,3545.26,0,0,1,0,35.55,815,74,302
17288,3534.40,0,0,1,0,28.54,815,75,302
17338,3552.82,0,0,1,0,4.21,816,77,302
17388,3611.85,0,0,0,0,23.87,816,77,302
17438,3596.26,0,0,0,0,23.87,816,77,302
17488,3680.98,0,-1,0,0,-120.57,817,77,302
17538,3573.98,0,0,0,0,7.68,817,77,302
17588,3639.01,0,0,0,0,-44.47,817,77,302
17638,3604.04,0,0,0,0,-44.47,817,77,302
17688,3587.66,0,0,1,0,16.93,817,78,302
17738,3586.80,0,0,1,0,28.10,817,79,302
17788,3545.26,0,0,1,0,15.15,817,80,302
17838,3617.07,0,-5,0,-5,-786.15,826,80,308
17888,3512.06,0,1,0,0,239.82,830,80,321
17938,3629.32,0,0,0,0,52.56,831,81,321
17988,3614.46,0,-1,0,-9,-244.97,833,81,330
18038,3501.40,0,1,0,0,348.70,839,81,347
18088,3501.40,0,1,0,0,343.77,844,81,362
18138,3502.22,0,1,0,0,330.18,849,81,377
18188,3591.95,0,0,-1,0,58.36,850,82,383
18238,3591.95,0,0,0,0,13.71,850,82,383
18288,3582.52,0,0,0,0,-47.48,850,82,383
18338,3619.69,0,0,0,0,-47.48,850,82,383
18388,3563.79,0,0,0,0,17.87,850,82,383
18438,3609.24,0,0,0,0,17.87,850,82,383
18488,3594.54,0,0,0,0,17.87,850,82,383
18538,3598.85,0,0,1,0,25.31,850,83,383
18588,3586.80,0,0,0,0,21.46,850,83,383
18638,3619.69,0,0,0,0,21.46,850,83,383
18688,3625.82,0,0,0,0,7.03,850,83,383
18738,3605.77,0,0,-1,0,-25.60,850,84,383
18788,3586.80,0,0,0,0,29.23,850,84,383
18838,3619.69,0,0,0,0,-39.02,850,84,383
18888,3616.20,0,0,0,0,-30.48,850,84,383
18938,3652.30,0,0,-1,0,-47.40,850,85,383
18988,3625.82,0,0,0,0,30.05,850,86,383
19038,3595.40,0,0,0,0,-12.31,850,86,383
19088,3595.40,0,0,0,0,28.22,850,86,383
19138,3633.72,0,0,0,0,-29.68,850,86,383
19188,3626.69,0,0,0,0,25.61,850,87,383
19238,3623.19,0,0,0,0,-46.65,850,87,383
19288,3615.33,0,0,-1,0,-54.26,850,88,383
19338,3649.63,0,0,-1,0,-12.39,850,90,383
19388,3616.20,0,0,0,0,-15.78,850,90,383
19438,3662.11,0,0,-1,0,-40.67,850,92,383
19488,3641.66,0,0,-1,0,33.91,850,93,383
19538,3579.10,0,0,0,0,155.03,852,93,391
19588,3580.81,0,-1,0,-7,-209.04,854,93,398
19638,3622.31,0,0,0,0,-18.28,854,93,398
19688,3546.10,0,0,1,0,34.71,854,94,398
19738,3588.52,0,0,0,0,2.54,854,94,398
19788,3575.69,0,0,0,0,24.89,854,94,398
19838,3542.75,0,0,1,0,-11.68,854,97,398
19888,3543.59,0,0,1,0,14.29,854,99,398
19938,3597.12,0,0,1,0,19.50,854,100,398
19988,3532.74,0,0,1,0,11.69,854,102,398
20038,3586.80,0,0,1,0,29.39,854,103,398
20088,3509.59,0,1,0,0,23.14,855,104,398
20139,3587.66,0,0,1,0,15.12,855,106,398
20189,3586.80,0,0,0,0,22.17,855,106,398
20239,3620.56,0,0,0,0,-38.05,855,106,398
20289,3604.90,0,0,0,0,-40.83,855,106,398
20339,3642.54,0,0,-1,0,-28.96,855,108,398
20389,3592.81,0,0,0,0,-15.69,855,108,398
20439,3600.58,0,0,0,0,19.57,855,108,398
20489,3605.77,0,0,0,0,19.57,855,108,398
20539,3585.94,0,0,0,0,-31.48,855,108,398
20589,3533.57,0,0,1,0,10.02,855,110,398
20639,3608.37,0,0,1,0,21.20,855,111,398
20689,3585.09,0,0,1,0,21.20,855,111,398
20739,3598.85,0,0,1,0,19.49,855,112,398
20789,3595.40,0,0,0,0,23.16,855,112,398
20839,3577.39,0,0,0,0,25.78,855,112,398
20889,3520.30,0,1,0,0,12.44,856,114,398
20939,3587.66,0,0,1,0,24.46,856,115,398
20989,3555.34,0,0,1,0,22.90,856,116,398
21039,3623.19,0,0,0,0,-50.91,856,116,398
21089,3613.59,0,0,-1,0,-58.48,856,117,398
21139,3643.43,0,0,-1,0,-27.23,856,118,398
21189,3647.86,0,0,-1,0,13.36,856,120,398
21239,3688.22,0,-1,0,0,-12.65,858,120,398
21289,3663.90,0,0,-1,0,33.42,859,122,398
21339,3671.97,0,0,0,0,-8.07,860,123,398
21389,3638.13,0,0,0,0,23.09,860,124,398
21439,3671.97,0,0,0,0,-31.19,861,125,398
21489,3627.57,0,0,0,0,10.56,861,125,398
21539,3662.11,0,0,-1,0,-22.22,861,127,398
21590,3585.09,0,0,-1,0,21.33,861,128,398
21640,3620.56,0,0,0,0,-26.89,861,128,398
21690,3586.80,0,0,0,0,-26.89,861,128,398
21740,3600.58,0,0,0,0,34.28,861,128,398
21790,3585.94,0,0,0,0,21.48,861,128,398
21840,3598.85,0,0,1,0,23.61,861,129,398
21890,3596.26,0,0,0,0,31.67,861,129,398
21940,3633.72,0,0,0,0,-27.95,861,129,398
21990,3594.54,0,0,0,0,-27.95,861,129,398
22040,3642.54,0,0,-1,0,-37.64,861,130,398
22090,3604.90,0,0,0,0,-7.87,861,130,398
22140,3629.32,0,0,0,0,-33.93,861,130,398
22190,3624.94,0,0,0,0,18.49,861,131,398
22240,3604.90,0,0,0,0,34.52,861,132,398
22290,3605.77,0,0,0,0,34.52,861,132,398
22340,3614.46,0,0,0,0,-21.80,861,132,398
22390,3585.94,0,0,0,0,-21.80,861,132,398
22440,3590.23,0,0,0,0,27.49,861,132,398
22490,3577.39,0,0,0,0,34.46,861,132,398
22540,3575.69,0,0,0,0,-30.42,861,133,398
22590,3573.13,0,0,0,0,24.85,861,134,398
22640,3610.98,0,0,0,0,24.85,861,134,398
22690,3586.80,0,0,0,0,24.85,861,134,398
22740,3574.83,0,0,0,0,-30.41,861,136,398
22790,3511.24,0,1,0,0,19.84,862,138,398
22840,3575.69,0,0,0,0,-42.12,862,139,398
22890,3555.34,0,0,1,0,21.19,862,141,398
22940,3576.54,0,0,0,0,-3.41,862,141,398
22990,3577.39,0,0,0,0,30.98,862,142,398
23040,3624.06,0,0,0,0,-20.03,862,142,398
23090,3555.34,0,0,1,0,29.74,862,143,398
23140,3630.20,0,0,0,0,-44.26,862,143,398
23190,3624.94,0,0,0,0,28.25,862,144,398
23240,3643.43,0,0,-1,0,-28.10,862,146,398
23290,3615.33,0,0,-1,0,-34.17,862,147,398
23340,3673.77,0,0,0,0,-47.08,862,148,398
23390,3624.94,0,0,0,0,36.28,862,149,398
23440,3639.01,0,0,0,0,-0.88,862,150,398
23490,3638.13,0,0,0,0,14.17,862,151,398
23540,3637.25,0,0,0,0,4.42,862,152,398
23590,3604.04,0,0,0,0,4.42,862,152,398
23640,3596.26,0,0,0,0,-35.86,862,152,398
23690,3554.50,0,0,1,0,34.87,862,153,398
23740,3543.59,0,0,1,0,10.07,862,155,398
23790,3542.75,0,0,1,0,13.44,863,157,398
23840,3554.50,0,0,1,0,10.14,863,158,398
23890,3545.26,0,0,1,0,18.53,863,160,398
23940,3569.73,0,0,0,0,27.39,863,160,398
23990,3501.40,0,1,0,0,353.65,870,160,418
24040,3579.95,0,0,0,0,190.79,873,160,430
24090,3556.19,0,0,1,0,189.13,875,161,441
24140,3548.62,0,0,1,0,88.63,876,162,441
24190,3576.54,0,0,0,0,-11.05,876,162,441
24240,3563.79,0,0,0,0,30.74,876,162,441
24290,3552.82,0,0,1,0,-7.56,876,164,441
24340,3523.61,0,0,0,0,40.18,876,165,441
24390,3470.62,0,1,0,0,9.66,879,165,441
24440,3469.81,0,1,0,0,43.07,882,165,441
24491,3512.88,0,1,0,0,-52.67,885,165,441
24541,3480.28,0,1,0,0,21.94,888,165,441
24591,3534.40,0,0,1,0,-31.37,890,166,441
24641,3531.07,0,0,1,0,15.03,891,168,441
24691,3531.90,0,0,1,0,1.66,891,170,441
24741,3532.74,0,0,1,0,13.36,892,172,441
24791,3520.30,0,1,0,0,11.60,893,173,441
24841,3503.04,0,1,0,0,265.81,898,173,456
24891,3569.73,0,0,0,0,139.47,900,173,462
24941,3595.40,0,0,1,0,37.82,900,174,462
24991,3562.95,0,0,0,0,34.18,900,175,462
25041,3533.57,0,0,1,0,-15.75,901,177,462
25091,3503.85,0,1,0,0,20.58,903,177,462
25141,3491.62,0,1,0,0,30.33,905,178,462
25191,3545.26,0,0,1,0,27.02,905,179,462
25241,3598.85,0,0,0,0,23.87,905,179,462
25291,3533.57,0,0,1,0,32.77,905,180,462
25341,3611.85,0,0,0,0,20.45,905,180,462
25391,3556.19,0,0,1,0,22.91,905,181,462
25441,3620.56,0,0,0,0,-33.76,905,181,462
25491,3603.17,0,0,0,0,-39.95,905,181,462
25541,3591.95,0,0,0,0,11.90,905,181,462
25591,3593.67,0,0,0,0,-50.89,905,181,462
25641,3642.54,0,0,-1,0,-26.34,905,182,462
25691,3638.13,0,0,0,0,15.06,905,183,462
25741,3671.97,0,0,0,0,-18.78,905,184,462
25791,3653.19,0,0,-1,0,19.68,905,186,462
25841,3672.87,0,0,0,0,-47.93,905,187,462
25891,3640.78,0,0,-1,0,43.82,906,188,462
25942,3652.30,0,0,-1,0,-47.40,906,189,462
25992,3596.26,0,0,0,0,29.99,906,189,462
26042,3633.72,0,0,0,0,-18.39,906,190,462
26092,3637.25,0,0,0,0,15.95,906,191,462
26142,3649.63,0,0,-1,0,0.00,906,194,462
26192,3638.13,0,0,0,0,23.09,906,195,462
26242,3619.69,0,0,0,0,10.56,906,195,462
26292,3587.66,0,0,0,0,10.56,906,195,462
26342,3565.49,0,0,0,0,-31.92,906,196,462
26392,3555.34,0,0,1,0,32.31,906,198,462
26442,3578.24,0,0,0,0,-10.21,906,198,462
26492,3554.50,0,0,1,0,34.87,906,199,462
26542,3556.19,0,0,1,0,-35.06,907,201,462
26592,3543.59,0,0,1,0,9.23,907,204,462
26642,3585.94,0,0,1,0,-1.68,907,206,462
26692,3582.52,0,0,0,0,18.76,907,206,462
26742,3599.71,0,0,0,0,-0.85,907,206,462
26792,3604.90,0,0,0,0,-43.24,907,206,462
26842,3614.46,0,0,0,0,-19.16,907,206,462
26892,3543.59,0,0,1,0,19.36,907,207,462
26942,3555.34,0,0,1,0,-53.13,909,208,462
26992,3564.64,0,0,0,0,21.30,909,209,462
