No Throttle Input - Constant Load (1500 W)
Trial: 4
Date: 3-31-2023
Time: 11:03 AM
Ambient Temp: 79
Head Temp: 208.2

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
16347,3585.09,0,0,0,0,0.00,0,0,0
16397,3598.85,0,0,0,0,0.00,0,0,0
16447,3566.33,0,0,0,0,0.00,0,0,0
16497,3608.37,0,0,0,0,0.00,0,0,0
16547,3521.95,0,0,0,0,0.00,0,0,0
16598,3619.69,0,0,0,0,0.00,0,0,0
16648,3593.67,0,0,0,0,0.00,0,0,0
16698,3632.84,0,0,0,0,0.00,0,0,0
16748,3593.67,0,0,0,0,0.00,0,0,0
16798,3642.54,0,0,0,0,0.00,0,0,0
16848,3592.81,0,0,0,0,0.00,0,0,0
16898,3624.06,0,0,0,0,0.00,0,0,0
16948,3572.28,0,0,0,0,0.00,0,0,0
16998,3644.31,0,0,0,0,0.00,0,0,0
17048,3593.67,0,0,0,0,0.00,0,0,0
17098,3635.48,0,0,0,0,0.00,0,0,0
17148,3592.81,0,0,0,0,0.00,0,0,0
17198,3634.60,0,0,0,0,0.00,0,0,0
17248,3603.17,0,0,0,0,0.00,0,0,0
17298,3652.30,0,0,0,0,0.00,0,0,0
17348,3602.31,0,0,0,0,0.00,0,0,0
17398,3634.60,0,0,0,0,0.00,0,0,0
17448,3593.67,0,0,0,0,0.00,0,0,0
17498,3633.72,0,0,0,0,0.00,0,0,0
17548,3603.17,0,0,0,0,0.00,0,0,0
17598,3635.48,0,0,0,0,0.00,0,0,0
17648,3593.67,0,0,0,0,0.00,0,0,0
17698,3626.69,0,0,0,0,0.00,0,0,0
17748,3592.81,0,0,0,0,0.00,0,0,0
17798,3639.89,0,0,0,0,0.00,0,0,0
17848,3603.17,0,0,0,0,0.00,0,0,0
17898,3643.43,0,0,0,0,0.00,0,0,0
17948,3602.31,0,0,0,0,0.00,0,0,0
17998,3622.31,0,0,0,0,0.00,0,0,0
18048,3581.66,0,0,0,0,0.00,0,0,0
18098,3632.84,0,0,0,0,0.00,0,0,0
18148,3592.81,0,0,0,0,0.00,0,0,0
18198,3634.60,0,0,0,0,0.00,0,0,0
18248,3601.44,0,0,0,0,0.00,0,0,0
18298,3644.31,0,0,0,0,0.00,0,0,0
18348,3593.67,0,0,0,0,0.00,0,0,0
18398,3632.84,0,0,0,0,0.00,0,0,0
18448,3603.17,0,0,0,0,0.00,0,0,0
18498,3635.48,0,0,0,0,0.00,0,0,0
18548,3583.37,0,0,0,0,0.00,0,0,0
18598,3613.59,0,0,0,0,0.00,0,0,0
18648,3582.52,0,0,0,0,0.00,0,0,0
18698,3629.32,0,0,0,0,0.00,0,0,0
18748,3592.81,0,0,0,0,0.00,0,0,0
18798,3635.48,0,0,0,0,0.00,0,0,0
18848,3558.72,0,0,0,0,0.00,0,0,0
18898,3609.24,0,0,0,0,0.00,0,0,0
18948,3577.39,0,0,0,0,0.00,0,0,0
18998,3628.45,0,0,0,0,0.00,0,0,0
19048,3576.54,0,0,0,0,0.00,0,0,0
19098,3618.82,0,0,0,0,0.00,0,0,0
19148,3573.13,0,0,0,0,0.00,0,0,0
19198,3618.82,0,0,0,0,0.00,0,0,0
19248,3584.23,0,0,0,0,0.00,0,0,0
19298,3628.45,0,0,0,0,0.00,0,0,0
19348,3582.52,0,0,0,0,0.00,0,0,0
19398,3632.84,0,0,0,0,0.00,0,0,0
19448,3593.67,0,0,0,0,0.00,0,0,0
19499,3624.94,0,0,0,0,0.00,0,0,0
19549,3581.66,0,0,0,0,0.00,0,0,0
19599,3629.32,0,0,0,0,0.00,0,0,0
19649,3581.66,0,0,0,0,0.00,0,0,0
19699,3627.57,0,0,0,0,0.00,0,0,0
19749,3581.66,0,0,0,0,0.00,0,0,0
19799,3629.32,0,0,0,0,0.00,0,0,0
19849,3593.67,0,0,0,0,0.00,0,0,0
19899,3624.94,0,0,0,0,0.00,0,0,0
19949,3593.67,0,0,0,0,0.00,0,0,0
19999,3650.52,0,0,0,0,0.00,0,0,0
20049,3591.95,0,0,0,0,0.00,0,0,0
20099,3618.82,0,0,0,0,0.00,0,0,0
20149,3593.67,0,0,0,0,0.00,0,0,0
20199,3635.48,0,0,0,0,0.00,0,0,0
20249,3573.13,0,0,0,0,0.00,0,0,0
20299,3618.82,0,0,0,0,0.00,0,0,0
20349,3592.81,0,0,0,0,0.00,0,0,0
20399,3624.06,0,0,0,0,0.00,0,0,0
20449,3582.52,0,0,0,0,0.00,0,0,0
20499,3629.32,0,0,0,0,0.00,0,0,0
20549,3581.66,0,0,0,0,0.00,0,0,0
20599,3618.82,0,0,0,0,0.00,0,0,0
20649,3581.66,0,0,0,0,0.00,0,0,0
20699,3623.19,0,0,0,0,0.00,0,0,0
20749,3591.95,0,0,0,0,0.00,0,0,0
20799,3640.78,0,0,0,0,0.00,0,0,0
20849,3603.17,0,0,0,0,0.00,0,0,0
20899,3652.30,0,0,0,0,0.00,0,0,0
20950,3612.72,0,0,0,0,0.00,0,0,0
21000,3666.59,0,0,0,0,0.00,0,0,0
21050,3612.72,0,0,0,0,0.00,0,0,0
21100,3654.08,0,0,0,0,0.00,0,0,0
21150,3613.59,0,0,0,0,0.00,0,0,0
21200,3652.30,0,0,0,0,0.00,0,0,0
21250,3622.31,0,0,0,0,0.00,0,0,0
21300,3654.08,0,0,0,0,0.00,0,0,0
21350,3601.44,0,0,0,0,0.00,0,0,0
21400,3646.97,0,0,0,0,0.00,0,0,0
21450,3603.17,0,0,0,0,0.00,0,0,0
21500,3643.43,0,0,0,0,0.00,0,0,0
21550,3613.59,0,0,0,0,0.00,0,0,0
21600,3664.79,0,0,0,0,0.00,0,0,0
21650,3593.67,0,0,0,0,0.00,0,0,0
21700,3640.78,0,0,0,0,0.00,0,0,0
21750,3592.81,0,0,0,0,0.00,0,0,0
21800,3633.72,0,0,0,0,0.00,0,0,0
21850,3591.95,0,0,0,0,0.00,0,0,0
21900,3629.32,0,0,0,0,0.00,0,0,0
21950,3583.37,0,0,0,0,0.00,0,0,0
22000,3632.84,0,0,0,0,0.00,0,0,0
22050,3583.37,0,0,0,0,0.00,0,0,0
22100,3618.82,0,0,0,0,0.00,0,0,0
22150,3585.09,0,0,0,0,0.00,0,0,0
22200,3618.82,0,0,0,0,0.00,0,0,0
22250,3583.37,0,0,0,0,0.00,0,0,0
22300,3639.89,0,0,0,0,0.00,0,0,0
22350,3591.95,0,0,0,0,0.00,0,0,0
22400,3632.84,0,0,0,0,0.00,0,0,0
22450,3593.67,0,0,0,0,0.00,0,0,0
22500,3632.84,0,0,0,0,0.00,0,0,0
22550,3592.81,0,0,0,0,0.00,0,0,0
22600,3639.89,0,0,0,0,0.00,0,0,0
22650,3604.04,0,0,0,0,0.00,0,0,0
22700,3654.08,0,0,0,0,0.00,0,0,0
22750,3613.59,0,0,0,0,0.00,0,0,0
22800,3643.43,0,0,0,0,0.00,0,0,0
22850,3611.85,0,0,0,0,0.00,0,0,0
22900,3644.31,0,0,0,0,0.00,0,0,0
22950,3612.72,0,0,0,0,0.00,0,0,0
23000,3633.72,0,0,0,0,0.00,0,0,0
23050,3603.17,0,0,0,0,0.00,0,0,0
23100,3641.66,0,0,0,0,0.00,0,0,0
23150,3603.17,0,0,0,0,0.00,0,0,0
23200,3643.43,0,0,0,0,0.00,0,0,0
23250,3613.59,0,0,0,0,0.00,0,0,0
23300,3644.31,0,0,0,0,0.00,0,0,0
23350,3604.04,0,0,0,0,0.00,0,0,0
23400,3635.48,0,0,0,0,0.00,0,0,0
23450,3603.17,0,0,0,0,0.00,0,0,0
23500,3644.31,0,0,0,0,0.00,0,0,0
23550,3612.72,0,0,0,0,0.00,0,0,0
23600,3653.19,0,0,0,0,0.00,0,0,0
23650,3603.17,0,0,0,0,0.00,0,0,0
23700,3644.31,0,0,0,0,0.00,0,0,0
23750,3571.43,0,0,0,0,0.00,0,0,0
23800,3618.82,0,0,0,0,0.00,0,0,0
23851,3581.66,0,0,0,0,0.00,0,0,0
23901,3639.89,0,0,0,0,0.00,0,0,0
23951,3582.52,0,0,0,0,0.00,0,0,0
24001,3609.24,0,0,0,0,0.00,0,0,0
24051,3572.28,0,0,0,0,0.00,0,0,0
24101,3628.45,0,0,0,0,0.00,0,0,0
24151,3583.37,0,0,0,0,0.00,0,0,0
24201,3624.06,0,0,0,0,0.00,0,0,0
24251,3603.17,0,0,0,0,0.00,0,0,0
24301,3652.30,0,0,0,0,0.00,0,0,0
24351,3583.37,0,0,0,0,0.00,0,0,0
24401,3650.52,0,0,0,0,0.00,0,0,0
24451,3583.37,0,0,0,0,0.00,0,0,0
24501,3616.20,0,0,0,0,0.00,0,0,0
24551,3583.37,0,0,0,0,0.00,0,0,0
24601,3608.37,0,0,0,0,0.00,0,0,0
24651,3563.79,0,0,0,0,0.00,0,0,0
24701,3629.32,0,0,0,0,0.00,0,0,0
24751,3583.37,0,0,0,0,0.00,0,0,0
24801,3624.06,0,0,0,0,0.00,0,0,0
24851,3592.81,0,0,0,0,0.00,0,0,0
24901,3624.94,0,0,0,0,0.00,0,0,0
24951,3591.95,0,0,0,0,0.00,0,0,0
25001,3616.20,0,0,0,0,0.00,0,0,0
25051,3571.43,0,0,0,0,0.00,0,0,0
25101,3618.82,0,0,0,0,0.00,0,0,0
25151,3583.37,0,0,0,0,0.00,0,0,0
25201,3639.01,0,0,0,0,0.00,0,0,0
25251,3592.81,0,0,0,0,0.00,0,0,0
25302,3629.32,0,0,0,0,0.00,0,0,0
25352,3591.95,0,0,0,0,0.00,0,0,0
25402,3623.19,0,0,0,0,0.00,0,0,0
25452,3591.95,0,0,0,0,0.00,0,0,0
25502,3641.66,0,0,0,0,0.00,0,0,0
25552,3603.17,0,0,0,0,0.00,0,0,0
25602,3643.43,0,0,0,0,0.00,0,0,0
25652,3604.04,0,0,0,0,0.00,0,0,0
25702,3643.43,0,0,0,0,0.00,0,0,0
25752,3603.17,0,0,0,0,0.00,0,0,0
25802,3654.08,0,0,0,0,0.00,0,0,0
25852,3624.06,0,0,0,0,0.00,0,0,0
25902,3654.97,0,0,0,0,0.00,0,0,0
25952,3613.59,0,0,0,0,0.00,0,0,0
26002,3643.43,0,0,0,0,0.00,0,0,0
26052,3604.04,0,0,0,0,0.00,0,0,0
