------ Microcontroller Engine Governor - Version: 1.14 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.020000   Ki: 0.005000   Kd: 8.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
43298,3555.34,0,0,0,0
43348,3612.72,0,0,0,0
43398,3588.52,0,0,0,0
43448,3621.44,0,0,0,0
43498,3599.71,0,0,0,0
43548,3646.09,0,0,0,0
43598,3579.95,0,0,0,0
43648,3602.31,0,0,0,0
43698,3607.50,0,0,0,0
43748,3622.31,0,0,0,0
43798,3607.50,0,0,0,0
43848,3607.50,0,0,0,0
43898,3547.78,0,1,0,0
43948,3664.79,0,-1,0,0
43998,3588.52,0,0,0,0
44048,3639.01,0,0,0,0
44098,3626.69,0,0,0,0
44148,3654.97,0,-1,0,0
44198,3631.08,0,0,0,0
44248,3626.69,0,0,0,0
44298,3606.64,0,0,0,0
44348,3645.20,0,0,0,0
44398,3589.38,0,0,0,0
44448,3565.49,0,0,0,0
44498,3555.34,0,0,0,0
44548,3565.49,0,0,0,0
44598,3546.10,0,1,0,0
44648,3584.23,0,0,0,0
44698,3555.34,0,0,0,0
44748,3611.85,0,0,0,0
44798,3588.52,0,0,0,0
44848,3591.09,0,0,0,0
44898,3640.78,0,0,0,0
44948,3575.69,0,0,0,0
44998,3622.31,0,0,0,0
45048,3594.54,0,0,0,0
45099,3565.49,0,0,0,0
45149,3555.34,0,0,0,0
45199,3536.07,0,1,0,0
45249,3536.07,0,1,0,0
45299,3574.83,0,0,0,0
45349,3554.50,0,0,0,0
45399,3592.81,0,0,0,0
45449,3565.49,0,0,0,0
45499,3611.85,0,0,0,0
45549,3588.52,0,0,0,0
45599,3603.17,0,0,0,0
45649,3587.66,0,0,0,0
45699,3631.08,0,0,0,0
45749,3626.69,0,0,0,0
45799,3654.97,0,-1,0,0
45849,3649.63,0,0,0,0
45899,3659.43,0,-1,0,0
45949,3620.56,0,0,0,0
45999,3655.86,0,-1,0,0
46049,3621.44,0,0,0,0
46099,3626.69,0,0,0,0
46149,3606.64,0,0,0,0
46199,3626.69,0,0,0,0
46249,3556.19,0,0,0,0
46299,3591.95,0,0,0,0
46349,3564.64,0,0,0,0
46399,3574.83,0,0,0,0
46449,3568.88,0,0,0,0
46499,3591.95,0,0,0,0
46550,3565.49,0,0,0,0
46600,3593.67,0,0,0,0
46650,3587.66,0,0,0,0
46700,3582.52,0,0,0,0
46750,3539.41,0,1,0,0
46800,3578.24,0,0,0,0
46850,3554.50,0,0,0,0
46900,3582.52,0,0,0,0
46950,3546.94,0,1,0,0
47000,3582.52,0,0,0,0
47050,3570.58,0,0,0,0
47100,3621.44,0,0,0,0
47150,3617.07,0,0,0,0
47200,3664.79,0,-1,0,0
47250,3628.45,0,0,0,0
47300,3620.56,0,0,0,0
47350,3607.50,0,0,0,0
47400,3592.81,0,0,0,0
47450,3555.34,0,0,0,0
47500,3602.31,0,0,0,0
47550,3579.10,0,0,0,0
47600,3602.31,0,0,0,0
47650,3597.98,0,0,0,0
47700,3610.98,0,0,0,0
47750,3582.52,0,0,0,0
47800,3611.85,0,0,0,0
47850,3586.80,0,0,0,0
47900,3556.19,0,0,0,0
47950,3554.50,0,0,0,0
48000,3600.58,0,0,0,0
48050,3563.79,0,0,0,0
48100,3577.39,0,0,0,0
48150,3573.13,0,0,0,0
48200,3601.44,0,0,0,0
48250,3578.24,0,0,0,0
48300,3588.52,0,0,0,0
48350,3653.19,0,-1,0,0
48400,3626.69,0,0,0,0
48450,3597.98,0,0,0,0
48500,3573.98,0,0,0,0
48550,3565.49,0,0,0,0
48600,3579.10,0,0,0,0
48650,3588.52,0,0,0,0
48700,3583.37,0,0,0,0
48750,3585.94,0,0,0,0
48800,3575.69,0,0,0,0
48850,3619.69,0,0,0,0
48900,3586.80,0,0,0,0
48950,3583.37,0,0,0,0
49000,3569.73,0,0,0,0
49050,3593.67,0,0,0,0
49100,3578.24,0,0,0,0
49150,3515.35,0,1,0,0
49200,3546.10,0,1,0,0
49250,3584.23,0,0,0,0
49300,3563.79,0,0,0,0
49350,3592.81,0,0,0,0
49400,3588.52,0,0,0,0
49451,3639.89,0,0,0,0
49501,3631.08,0,0,0,0
49551,3551.98,0,0,0,0
49601,3616.20,0,0,0,0
49651,3617.07,0,0,0,0
49701,3576.54,0,0,0,0
49751,3602.31,0,0,0,0
49801,3584.23,0,0,0,0
49851,3601.44,0,0,0,0
49901,3555.34,0,0,0,0
49951,3574.83,0,0,0,0
50001,3513.70,0,1,0,0
50051,3559.56,0,0,0,0
50101,3554.50,0,0,0,0
50151,3601.44,0,0,0,0
50201,3555.34,0,0,0,0
50251,3612.72,0,0,0,0
50301,3597.98,0,0,0,0
50351,3592.81,0,0,0,0
50401,3579.10,0,0,0,0
50451,3611.85,0,0,0,0
50501,3597.98,0,0,0,0
50551,3601.44,0,0,0,0
50601,3563.79,0,0,0,0
50651,3592.81,0,0,0,0
50701,3573.98,0,0,0,0
50751,3631.08,0,0,0,0
50801,3626.69,0,0,0,0
50851,3646.09,0,0,0,0
50902,3607.50,0,0,0,0
50952,3610.98,0,0,0,0
51002,3605.77,0,0,0,0
51052,3630.20,0,0,0,0
51102,3583.37,0,0,0,0
51152,3611.85,0,0,0,0
51202,3573.13,0,0,0,0
51252,3631.08,0,0,0,0
51302,3588.52,0,0,0,0
51352,3631.08,0,0,0,0
51402,3597.98,0,0,0,0
51452,3621.44,0,0,0,0
51502,3606.64,0,0,0,0
51552,3646.09,0,0,0,0
51602,3583.37,0,0,0,0
51652,3630.20,0,0,0,0
51702,3630.20,0,0,0,0
51752,3636.36,0,0,0,0
51802,3625.82,0,0,0,0
51852,3646.09,0,0,0,0
51902,3621.44,0,0,0,0
51952,3617.07,0,0,0,0
52002,3602.31,0,0,0,0
52052,3597.98,0,0,0,0
52102,3597.98,0,0,0,0
52152,3611.85,0,0,0,0
52202,3597.98,0,0,0,0
52252,3654.97,0,-1,0,0
52302,3617.07,0,0,0,0
52352,3646.09,0,0,0,0
52402,3626.69,0,0,0,0
52452,3634.60,0,0,0,0
52502,3617.07,0,0,0,0
52552,3654.97,0,-1,0,0
52602,3640.78,0,0,0,0
52652,3621.44,0,0,0,0
52702,3620.56,0,0,0,0
52752,3607.50,0,0,0,0
52802,3588.52,0,0,0,0
52852,3593.67,0,0,0,0
52902,3569.73,0,0,0,0
52952,3585.94,0,0,0,0
53002,3570.58,0,0,0,0
53052,3567.18,0,0,0,0
53102,3556.19,0,0,0,0
53152,3548.62,0,1,0,0
53202,3536.07,0,1,0,0
53252,3584.23,0,0,0,0
53302,3546.10,0,1,0,0
53352,3584.23,0,0,0,0
53402,3564.64,0,0,0,0
53452,3584.23,0,0,0,0
53502,3583.37,0,0,0,0
53552,3573.13,0,0,0,0
53602,3616.20,0,0,0,0
53652,3578.24,0,0,0,0
53702,3611.85,0,0,0,0
53752,3597.98,0,0,0,0
53803,3619.69,0,0,0,0
53853,3617.07,0,0,0,0
53903,3597.98,0,0,0,0
53953,3597.98,0,0,0,0
54003,3643.43,0,0,0,0
54053,3582.52,0,0,0,0
54103,3631.08,0,0,0,0
54153,3586.80,0,0,0,0
54203,3635.48,0,0,0,0
54253,3597.98,0,0,0,0
54303,3621.44,0,0,0,0
54353,3607.50,0,0,0,0
54403,3604.90,0,0,0,0
54453,3588.52,0,0,0,0
54503,3621.44,0,0,0,0
54553,3587.66,0,0,0,0
54603,3621.44,0,0,0,0
54653,3606.64,0,0,0,0
54703,3635.48,0,0,0,0
54753,3621.44,0,0,0,0
54803,3586.80,0,0,0,0
54853,3579.10,0,0,0,0
54903,3573.98,0,0,0,0
54953,3563.79,0,0,0,0
55003,3555.34,0,0,0,0
55053,3545.26,0,1,0,0
55103,3559.56,0,0,0,0
55153,3563.79,0,0,0,0
55203,3613.59,0,0,0,0
55254,3538.57,0,1,0,0
55304,3592.81,0,0,0,0
55354,3573.13,0,0,0,0
55404,3611.85,0,0,0,0
55454,3584.23,0,0,0,0
55504,3573.98,0,0,0,0
55554,3565.49,0,0,0,0
55604,3585.94,0,0,0,0
55654,3597.98,0,0,0,0
55704,3624.94,0,0,0,0
55754,3616.20,0,0,0,0
55804,3597.98,0,0,0,0
55854,3598.85,0,0,0,0
55904,3621.44,0,0,0,0
55954,3597.98,0,0,0,0
56004,3629.32,0,0,0,0
56054,3626.69,0,0,0,0
56104,3626.69,0,0,0,0
56154,3616.20,0,0,0,0
56204,3605.77,0,0,0,0
56254,3597.98,0,0,0,0
56304,3591.09,0,0,0,0
56354,3563.79,0,0,0,0
56404,3600.58,0,0,0,0
56454,3605.77,0,0,0,0
56504,3626.69,0,0,0,0
56554,3607.50,0,0,0,0
56604,3635.48,0,0,0,0
56654,3621.44,0,0,0,0
56704,3621.44,0,0,0,0
56754,3597.98,0,0,0,0
56804,3620.56,0,0,0,0
56854,3616.20,0,0,0,0
56904,3645.20,0,0,0,0
56954,3617.07,0,0,0,0
57004,3654.08,0,-1,0,0
57054,3617.07,0,0,0,0
57104,3655.86,0,-1,0,0
57154,3649.63,0,0,0,0
57204,3631.08,0,0,0,0
57254,3617.07,0,0,0,0
57304,3649.63,0,0,0,0
57354,3563.79,0,0,0,0
57404,3556.19,0,0,0,0
57454,3555.34,0,0,0,0
57504,3593.67,0,0,0,0
57554,3585.09,0,0,0,0
57604,3592.81,0,0,0,0
57654,3588.52,0,0,0,0
57704,3611.85,0,0,0,0
57754,3565.49,0,0,0,0
57804,3582.52,0,0,0,0
57854,3569.73,0,0,0,0
57904,3602.31,0,0,0,0
57954,3579.10,0,0,0,0
58004,3603.17,0,0,0,0
58054,3578.24,0,0,0,0
58104,3620.56,0,0,0,0
58155,3587.66,0,0,0,0
58205,3601.44,0,0,0,0
58255,3586.80,0,0,0,0
58305,3601.44,0,0,0,0
58355,3587.66,0,0,0,0
58405,3573.13,0,0,0,0
58455,3536.07,0,1,0,0
58505,3587.66,0,0,0,0
58555,3556.19,0,0,0,0
58605,3545.26,0,1,0,0
58655,3530.24,0,1,0,0
58705,3578.24,0,0,0,0
58755,3529.41,0,1,0,0
58805,3537.74,0,1,0,0
58855,3557.87,0,0,0,0
58905,3546.10,0,1,0,0
58955,3574.83,0,0,0,0
59005,3565.49,0,0,0,0
59055,3591.09,0,0,0,0
59105,3587.66,0,0,0,0
59155,3635.48,0,0,0,0
59205,3588.52,0,0,0,0
59255,3645.20,0,0,0,0
59305,3597.12,0,0,0,0
59355,3654.97,0,-1,0,0
59405,3639.89,0,0,0,0
59455,3694.58,0,-1,0,0
59505,3659.43,0,-1,0,0
59555,3688.22,0,-1,0,0
59606,3674.67,0,-1,0,0
59656,3669.28,0,-1,0,0
59706,3636.36,0,0,0,0
59756,3631.08,0,0,0,0
59806,3588.52,0,0,0,0
59856,3563.79,0,0,0,0
59906,3546.10,0,1,0,0
59956,3540.24,0,1,0,0
60006,3531.90,0,1,0,0
60056,3552.82,0,0,0,0
60106,3547.78,0,1,0,0
60156,3577.39,0,0,0,0
60206,3545.26,0,1,0,0
60256,3541.08,0,1,0,0
60306,3531.90,0,1,0,0
60356,3576.54,0,0,0,0
60406,3556.19,0,0,0,0
60456,3631.08,0,0,0,0
60506,3555.34,0,0,0,0
60556,3555.34,0,0,0,0
60606,3546.94,0,1,0,0
60656,3602.31,0,0,0,0
60706,3536.90,0,1,0,0
60756,3611.85,0,0,0,0
60806,3607.50,0,0,0,0
60856,3689.13,0,-1,0,0
60906,3597.98,0,0,0,0
60956,3646.09,0,0,0,0
61006,3625.82,0,0,0,0
61056,3646.09,0,0,0,0
61106,3624.94,0,0,0,0
61156,3546.10,0,1,0,0
61206,3457.02,0,2,0,0
61256,3383.71,3,4,0,0
61306,3328.16,4,5,0,15
61356,3340.01,-183,5,0,-197
61406,3186.07,0,8,0,-7
61456,3101.10,45,9,0,51
61506,3167.90,-50,8,0,-63
61556,2865.88,42,14,0,42
61606,2865.33,19,14,0,7
61656,2919.42,-15,13,0,-37
61706,2737.73,19,17,0,18
61756,2737.23,0,17,0,-16
61806,2675.70,30,18,0,17
61856,2510.46,35,21,0,22
61906,2543.23,22,21,0,12
61956,2410.41,31,23,0,19
62006,2418.18,27,23,0,16
62056,2317.68,34,25,0,17
62106,2317.68,9,25,0,-7
62156,2230.81,46,27,0,25
62206,2153.01,41,28,0,14
62256,2203.29,0,27,0,-14
62306,2079.00,33,30,0,19
62356,2079.00,23,30,0,-6
62406,2074.69,31,30,0,1
62456,1991.50,33,32,0,1
62507,1919.39,44,33,0,11
62557,1915.22,34,33,0,1
62607,1865.21,34,34,0,0
62657,1817.74,46,35,0,11
62707,1767.20,46,36,0,10
62757,1760.98,37,36,0,1
62807,1710.77,37,37,0,0
62857,1661.68,48,38,0,10
62907,1660.58,38,38,0,0
62957,1607.89,39,39,0,0
63007,1556.50,50,40,0,10
63057,1554.40,40,40,0,0
63107,1503.61,41,41,0,0
63157,1449.00,53,43,0,10
63207,1451.38,42,42,0,0
63257,1396.00,54,44,0,10
63307,1397.04,44,44,0,0
63357,1340.48,54,45,0,9
63407,1342.16,45,45,0,0
63457,1286.89,46,46,0,0
63507,1230.21,56,47,0,9
63557,1231.22,47,47,0,0
63607,1171.33,57,48,0,9
63657,1173.71,48,48,0,0
63707,1173.71,48,48,0,0
63757,1114.08,57,49,0,8
63807,1115.16,49,49,0,0
63857,1060.67,57,50,0,7
63907,1053.30,51,50,0,1
63958,996.28,59,52,0,7
64008,987.88,53,52,0,1
64058,987.88,53,52,0,1
64108,929.43,60,53,0,7
64158,919.96,54,53,0,1
64208,859.11,61,54,0,7
64258,859.11,61,54,0,7
64308,845.36,56,55,0,1
64358,777.56,62,56,0,6
64408,777.56,62,56,0,6
64458,766.36,57,56,0,1
64508,766.36,57,56,0,1
64558,701.49,63,57,0,6
64608,676.41,60,58,0,2
64658,676.41,60,58,0,2
64708,602.60,64,59,0,5
64758,602.60,64,59,0,5
64808,570.67,62,60,0,2
64858,570.67,62,60,0,2
64908,570.67,62,60,0,2
64958,483.42,67,62,0,5
65008,483.42,67,62,0,5
65058,483.42,67,62,0,5
65108,433.71,65,63,0,2
65158,433.71,65,63,0,2
65208,433.71,65,63,0,2
65258,433.71,65,63,0,2
65308,308.85,70,65,0,5
65358,308.85,70,65,0,5
65408,308.85,70,65,0,5
65458,308.85,70,65,0,5
66232,61.79,-70,65,0,5
66282,61.79,-70,65,0,5
66332,61.79,-70,65,0,5
66382,61.79,-70,65,0,5
66432,61.79,-70,65,0,5
66482,61.79,-70,65,0,5
66532,61.79,-70,65,0,5
66582,61.79,-70,65,0,5
66632,61.79,-70,65,0,5
66682,61.79,-70,65,0,5
66732,61.79,-70,65,0,5
66782,61.79,-70,65,0,5
66832,61.79,-70,65,0,5
66882,61.79,-70,65,0,5
66932,61.79,-70,65,0,5
66982,61.79,-70,65,0,5
67032,61.79,-70,65,0,5
67082,61.79,-70,65,0,5
67132,61.79,-70,65,0,5
67182,61.79,-70,65,0,5
67232,61.79,-70,65,0,5
67282,61.79,-70,65,0,5
67332,61.79,-70,65,0,5
67382,61.79,-70,65,0,5
67432,61.79,-70,65,0,5
67482,61.79,-70,65,0,5
67532,61.79,-70,65,0,5
67582,61.79,-70,65,0,5
67632,61.79,-70,65,0,5
67682,61.79,-70,65,0,5
67732,61.79,-70,65,0,5
67782,61.79,-70,65,0,5
67832,61.79,-70,65,0,5
67883,61.79,-70,65,0,5
67933,61.79,-70,65,0,5
67983,61.79,-70,65,0,5
68033,61.79,-70,65,0,5
68083,61.79,-70,65,0,5
68133,61.79,-70,65,0,5
