------ Microcontroller Engine Governor - Version: 1.14 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.025000   Ki: 0.005000   Kd: 8.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
43195,3573.98,0,0,0,0
43245,3563.79,0,0,0,0
43295,3537.74,0,1,0,0
43345,3578.24,0,0,0,0
43395,3564.64,0,0,0,0
43445,3591.95,0,0,0,0
43495,3555.34,0,1,0,0
43545,3574.83,0,0,0,0
43595,3563.79,0,0,0,0
43645,3577.39,0,0,0,0
43695,3573.13,0,0,0,0
43745,3601.44,0,0,0,0
43795,3607.50,0,0,0,0
43845,3626.69,0,0,0,0
43895,3619.69,0,0,0,0
43945,3654.97,0,-1,0,0
43995,3639.89,0,0,0,0
44045,3654.97,0,-1,0,0
44095,3631.08,0,0,0,0
44145,3624.94,0,0,0,0
44195,3611.85,0,0,0,0
44246,3603.17,0,0,0,0
44296,3588.52,0,0,0,0
44346,3602.31,0,0,0,0
44396,3573.13,0,0,0,0
44446,3620.56,0,0,0,0
44496,3597.12,0,0,0,0
44546,3646.09,0,-1,0,0
44596,3606.64,0,0,0,0
44646,3622.31,0,0,0,0
44696,3587.66,0,0,0,0
44746,3572.28,0,0,0,0
44796,3546.94,0,1,0,0
44846,3576.54,0,0,0,0
44896,3556.19,0,1,0,0
44946,3559.56,0,1,0,0
44996,3554.50,0,1,0,0
45046,3559.56,0,1,0,0
45096,3564.64,0,0,0,0
45146,3565.49,0,0,0,0
45196,3555.34,0,1,0,0
45246,3601.44,0,0,0,0
45296,3597.12,0,0,0,0
45346,3630.20,0,0,0,0
45396,3617.07,0,0,0,0
45446,3645.20,0,-1,0,0
45496,3639.89,0,0,0,0
45546,3679.18,0,-1,0,0
45596,3673.77,0,-1,0,0
45646,3699.14,0,-2,0,0
45696,3684.60,0,-2,0,0
45746,3669.28,0,-1,0,0
45796,3659.43,0,-1,0,0
45846,3679.18,0,-1,0,0
45896,3620.56,0,0,0,0
45946,3587.66,0,0,0,0
45996,3578.24,0,0,0,0
46046,3512.06,0,2,0,0
46096,3503.04,0,2,0,0
46146,3546.10,0,1,0,0
46196,3518.65,0,2,0,0
46246,3540.24,0,1,0,0
46296,3553.66,0,1,0,0
46346,3535.23,0,1,2,0
46396,3547.78,2,1,16,0
46446,3540.24,115,1,128,0
46496,3762.23,1000,-4,1019,0
46546,3760.34,8129,-4,8149,0
46596,3807.11,-4,-5,0,0
46646,3829.46,-1,-5,0,0
46696,3871.97,0,-6,0,0
46746,4152.82,-214,-13,0,-213
46796,4296.76,-310,-17,0,-295
46846,4027.93,-2,-10,0,0
46896,4132.23,-58,-13,0,-58
46946,4181.77,-90,-14,0,-80
46996,4030.09,0,-10,0,0
47046,4027.93,-9,-10,0,0
47096,4046.40,-14,-11,0,-10
47147,3778.34,0,-4,0,0
47197,3779.29,-3,-4,0,0
47247,3904.22,-63,-7,0,-61
47297,3746.25,0,-3,0,0
47347,3684.60,0,-2,0,0
47397,3597.98,0,0,0,0
47447,3557.87,0,1,0,0
47497,3481.09,0,2,0,0
47547,3467.41,0,3,0,0
47597,3386.00,3,5,0,0
47647,3340.01,5,6,0,15
47697,3351.21,0,6,0,-12
47747,3156.57,81,11,0,77
47797,3351.21,3,6,0,0
47847,3363.98,0,5,0,-14
47897,3329.63,0,6,0,-17
47947,3480.28,0,2,0,-1
47997,3499.77,0,2,0,0
48047,3595.40,0,0,0,0
48097,3608.37,0,0,0,0
48147,3684.60,0,-2,0,0
48197,3684.60,0,-2,0,0
48247,3755.63,0,-3,0,0
48297,3740.65,0,-3,0,0
48347,3797.47,0,-4,0,0
48397,3808.07,-3,-5,0,0
48447,3788.84,0,-4,0,0
48497,3786.92,0,-4,0,0
48547,3734.13,0,-3,0,0
48598,3664.79,0,-1,0,0
48648,3598.85,0,0,0,0
48698,3626.69,0,0,0,0
48748,3555.34,0,1,0,0
48798,3558.72,0,1,0,0
48848,3481.89,0,2,0,0
48898,3477.86,0,3,0,0
48948,3411.42,1,4,0,0
48998,3473.03,1,3,0,-1
49048,3494.87,0,2,0,0
49098,3457.02,0,3,0,0
49148,3531.07,0,1,0,0
49198,3539.41,0,1,0,0
49248,3602.31,0,0,0,0
49298,3608.37,0,0,0,0
49348,3665.69,0,-1,0,0
49398,3659.43,0,-1,0,0
49448,3718.39,0,-2,0,0
49498,3699.14,0,-2,0,0
49548,3715.63,0,-2,0,0
49598,3734.13,-2,-3,0,0
49648,3674.67,0,-1,0,0
49698,3699.14,0,-2,0,0
49748,3683.69,0,-2,0,0
49798,3659.43,0,-1,0,0
49848,3615.33,0,0,0,0
49898,3625.82,0,0,0,0
49948,3564.64,0,0,0,0
49998,3568.88,0,0,0,0
50048,3512.06,0,2,0,0
50098,3523.61,0,1,0,0
50148,3536.90,0,1,0,0
50198,3482.70,0,2,0,0
50248,3553.66,0,1,0,0
50298,3546.10,0,1,0,0
50348,3602.31,0,0,0,0
50398,3598.85,0,0,0,0
50448,3621.44,0,0,0,0
50498,3617.07,0,0,0,0
50548,3655.86,0,-1,0,0
50598,3649.63,0,-1,0,0
50648,3679.18,0,-1,0,0
50698,3722.08,0,-3,0,0
50748,3669.28,0,-1,0,0
50799,3669.28,0,-1,0,0
50849,3620.56,0,0,0,0
50899,3654.08,0,-1,0,0
50949,3630.20,0,0,0,0
50999,3611.85,0,0,0,0
51049,3592.81,0,0,0,0
51099,3621.44,0,0,0,0
51149,3605.77,0,0,0,0
51200,3602.31,0,0,0,0
51250,3597.12,0,0,0,0
51300,3619.69,0,0,0,0
51350,3554.50,0,1,0,0
51400,3603.17,0,0,0,0
51450,3565.49,0,0,0,0
51500,3610.98,0,0,0,0
51550,3602.31,0,0,0,0
51600,3550.30,0,1,0,0
51650,3617.07,0,0,0,0
51700,3546.10,0,1,0,0
51750,3601.44,0,0,0,0
51800,3587.66,0,0,0,0
51850,3619.69,0,0,0,0
51900,3609.24,0,0,0,0
51950,3617.07,0,0,0,0
52000,3588.52,0,0,0,0
52050,3638.13,0,0,0,0
52100,3565.49,0,0,0,0
52150,3631.08,0,0,0,0
52200,3619.69,0,0,0,0
52250,3665.69,0,-1,0,0
52300,3631.96,0,0,0,0
52350,3621.44,0,0,0,0
52400,3561.25,0,0,0,0
52450,3591.95,0,0,0,0
52500,3578.24,0,0,0,0
52550,3582.52,0,0,0,0
52600,3556.19,0,1,0,0
52651,3601.44,0,0,0,0
52701,3581.66,0,0,0,0
52751,3602.31,0,0,0,0
52801,3583.37,0,0,0,0
52851,3611.85,0,0,0,0
52901,3607.50,0,0,0,0
52951,3601.44,0,0,0,0
53001,3574.83,0,0,0,0
53051,3593.67,0,0,0,0
53101,3506.31,0,2,0,0
53151,3424.66,0,4,0,0
53201,3345.23,26,6,0,26
53251,3165.89,37,10,0,45
53301,3257.33,110,8,0,115
53351,3190.81,0,10,0,-10
53401,3008.42,31,14,0,34
53451,3132.18,-33,11,0,-51
53501,3009.63,-48,14,0,-75
53551,2956.25,-16,16,0,-35
53601,2736.73,40,21,0,29
53651,2736.73,0,21,0,-15
53701,2671.42,50,23,0,49
53751,2671.89,0,23,0,-23
53801,2510.04,36,27,0,15
53851,2510.04,8,27,0,-12
53901,2410.03,47,29,0,25
53951,2410.03,13,29,0,-8
54001,2318.03,33,32,0,7
54051,2232.14,49,34,0,18
54102,2203.61,16,34,0,8
54152,2224.53,10,34,0,-2
54202,2079.00,63,38,0,36
54252,2078.43,66,38,0,28
54302,2024.84,51,39,0,12
54352,2019.11,40,39,0,1
54402,1967.73,41,40,0,1
54452,1921.11,52,41,0,11
54502,1871.02,54,43,0,11
54552,1867.07,44,43,0,1
54602,1883.24,10,42,0,-32
54652,1768.03,72,45,0,27
54702,1736.11,47,46,0,1
54752,1713.89,52,47,0,5
54802,1660.21,48,48,0,0
54852,1611.34,59,49,0,10
54902,1611.69,49,49,0,0
54952,1559.09,51,51,0,0
55002,1504.82,62,52,0,10
55052,1506.33,52,52,0,0
55102,1450.96,63,53,0,10
55152,1452.78,53,53,0,0
55202,1412.16,49,54,0,-5
55252,1344.45,68,56,0,12
55302,1343.36,56,56,0,0
55352,1287.89,66,57,0,9
55402,1289.10,57,57,0,0
55452,1231.53,68,59,0,9
55502,1233.76,59,59,0,0
55552,1173.34,69,60,0,9
55602,1176.10,60,60,0,0
55652,1115.08,71,62,0,9
55702,1118.15,62,62,0,0
55752,1063.68,70,63,0,7
55802,1053.15,64,63,0,1
55852,1053.15,64,63,0,1
55902,987.56,73,65,0,8
55952,991.34,65,65,0,0
56002,927.19,73,66,0,7
56052,925.81,66,66,0,0
56102,925.81,66,66,0,0
56152,860.83,75,68,0,7
56202,854.26,68,68,0,0
56252,854.26,68,68,0,0
56302,788.35,76,70,0,6
56352,776.44,71,70,0,1
56402,776.44,71,70,0,1
56452,712.56,78,72,0,6
56502,712.56,78,72,0,6
56552,688.07,74,72,0,2
56602,688.07,74,72,0,2
56652,616.57,79,74,0,5
56702,616.57,79,74,0,5
56752,585.89,77,75,0,2
56802,585.89,77,75,0,2
56852,500.73,82,77,0,5
56902,500.73,82,77,0,5
56952,500.73,82,77,0,5
57003,455.65,80,78,0,2
57053,455.65,80,78,0,2
57103,455.65,80,78,0,2
57153,340.44,86,81,0,5
57203,340.44,86,81,0,5
57253,340.44,86,81,0,5
57303,340.44,86,81,0,5
