------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.015000   Ki: 0.002000   Kd: 6.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         152
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change
34807,3584.23,0,0,0,0,29.36
34857,3590.23,0,0,0,0,-47.49
34907,3515.35,0,1,0,0,37.47
34957,3573.13,0,0,0,0,-47.04
35007,3490.81,0,1,0,0,36.94
35057,3513.70,0,1,0,0,-57.48
35107,3515.35,0,1,0,0,29.91
35158,3564.64,0,0,0,0,-40.20
35208,3562.10,0,0,0,0,18.71
35258,3590.23,0,0,0,0,-11.14
35308,3585.94,0,0,0,0,23.30
35358,3579.95,0,0,0,0,-27.13
35408,3593.67,0,0,0,0,25.14
35458,3611.85,0,0,0,0,-6.94
35508,3613.59,0,0,0,0,16.62
35558,3632.84,0,0,0,0,-18.38
35608,3632.84,0,0,0,0,28.37
35658,3652.30,0,0,0,0,-15.94
35708,3656.75,0,0,0,0,24.23
35758,3661.22,0,0,0,0,-5.35
35808,3632.84,0,0,0,0,18.57
35858,3671.07,0,-1,0,0,-24.99
35908,3646.97,0,0,0,0,24.10
35958,3656.75,0,0,0,0,57.04
36008,3633.72,0,0,0,0,18.58
36058,3662.11,0,0,0,0,-29.27
36108,3656.75,0,0,0,0,24.23
36158,3661.22,0,0,0,0,-46.76
36208,3636.36,0,0,0,0,34.71
36258,3602.31,0,0,0,0,1.73
36308,3584.23,0,0,0,0,24.14
36358,3617.94,0,0,0,0,-43.96
36408,3593.67,0,0,0,0,43.57
36458,3609.24,0,0,0,0,-38.66
36508,3595.40,0,0,0,0,33.05
36558,3608.37,0,0,0,0,-32.69
36608,3603.17,0,0,0,0,24.40
36658,3609.24,0,0,0,0,-39.51
36708,3585.94,0,0,0,0,40.75
36758,3599.71,0,0,0,0,14.38
36808,3524.44,0,1,0,0,28.38
36858,3580.81,0,0,0,0,-20.40
36908,3574.83,0,0,0,0,34.41
36958,3537.74,0,0,0,0,-13.30
37008,3543.59,0,0,0,0,20.21
37058,3590.23,0,0,0,0,-28.14
37108,3569.73,0,0,0,0,20.51
37158,3579.95,0,0,0,0,-6.82
37208,3594.54,0,0,0,0,12.97
37258,3609.24,0,0,0,0,-34.41
37308,3604.04,0,0,0,0,24.41
37358,3617.94,0,0,0,0,-24.27
37408,3612.72,0,0,0,0,29.83
37458,3597.98,0,0,0,0,-12.90
37508,3580.81,0,0,0,0,5.14
37558,3539.41,0,0,0,0,321.60
37608,3531.90,0,1,0,0,344.06
37658,3531.90,0,1,0,0,343.06
37708,3530.24,0,1,0,0,344.73
37758,3532.74,0,1,0,0,286.97
37808,3512.06,0,1,0,0,117.27
37858,3482.70,0,1,0,0,35.95
37908,3518.65,0,1,0,0,-35.95
37958,3461.80,0,2,0,0,21.71
38008,3494.87,0,1,0,0,-29.87
38059,3429.36,0,2,0,0,5.50
38109,3428.57,0,2,0,0,11.01
38159,3425.44,1,2,0,0,29.99
38209,3442.74,0,2,0,0,19.07
38259,3491.62,0,1,0,0,-6.49
38309,3491.62,0,1,0,0,27.85
38359,3542.75,0,0,0,0,-27.40
38409,3551.14,0,0,0,0,23.70
38459,3609.24,0,0,0,0,-39.51
38509,3576.54,0,0,0,0,22.31
38559,3588.52,0,0,0,0,-53.28
38609,3575.69,0,0,0,0,24.03
38659,3641.66,0,0,0,0,-36.76
38709,3642.54,0,0,0,0,19.56
38759,3682.79,0,-1,0,0,-16.20
38809,3676.47,0,-1,0,0,24.49
38859,3705.53,0,-1,0,0,-29.96
38909,3700.96,0,-1,0,0,35.96
38959,3725.78,0,-1,0,0,-33.93
39009,3655.86,0,0,0,0,26.02
39059,3531.90,0,1,0,0,276.17
39109,3751.88,-7,-2,0,-6,-194.00
39159,3639.89,0,0,0,0,31.18
39209,3641.66,0,0,0,0,4.43
39259,3613.59,0,0,0,0,19.25
39309,3608.37,0,0,0,0,-14.70
39359,3552.82,0,0,0,0,27.13
39409,3608.37,0,0,0,0,-27.56
39459,3574.83,0,0,0,0,24.88
39510,3580.81,0,0,0,0,-27.15
39560,3573.98,0,0,0,0,15.39
39610,3580.81,0,0,0,0,-5.12
39660,3524.44,0,1,0,0,31.75
39710,3526.09,0,1,0,0,184.94
39760,3574.83,0,0,0,0,-42.93
39810,3501.40,0,1,0,0,18.07
39860,3502.22,0,1,0,0,13.13
39910,3500.58,0,1,0,0,18.07
39960,3536.07,0,0,0,0,-28.94
40010,3473.83,0,1,0,0,19.42
40060,3546.94,0,0,0,0,-37.35
40110,3543.59,0,0,0,0,20.21
40160,3546.94,0,0,0,0,-37.35
40210,3561.25,0,0,0,0,12.73
40260,3571.43,0,0,0,0,7.67
40310,3576.54,0,0,0,0,23.17
40360,3627.57,0,0,0,0,-33.03
40410,3613.59,0,0,0,0,28.07
40460,3631.96,0,0,0,0,-17.50
40510,3633.72,0,0,0,0,17.69
40560,3690.94,0,-1,0,0,-43.97
40610,3632.84,0,0,0,0,28.37
40660,3646.97,0,0,0,0,-52.44
40710,3646.97,0,0,0,0,34.01
40760,3690.94,0,-1,0,0,-43.97
40810,3675.57,0,-1,0,0,25.39
40860,3632.84,0,0,0,0,33.74
40910,3633.72,0,0,0,0,17.69
40960,3671.97,0,-1,0,0,-39.13
41010,3646.97,0,0,0,0,25.00
41060,3692.76,0,-1,0,0,-36.01
41110,3632.84,0,0,0,0,14.13
41160,3671.97,0,-1,0,0,-19.67
41210,3612.72,0,0,0,0,12.22
41260,3662.11,0,0,0,0,-38.92
41310,3585.09,0,0,0,0,19.82
41360,3580.81,0,0,0,0,-38.06
41410,3574.83,0,0,0,0,24.88
41460,3626.69,0,0,0,0,-41.61
41510,3604.04,0,0,0,0,33.21
41560,3543.59,0,0,0,0,9.23
41610,3497.32,0,1,0,0,37.08
41660,3555.34,0,0,0,0,-30.08
41710,3533.57,0,0,0,0,20.09
41760,3581.66,0,0,0,0,-38.91
41810,3533.57,0,0,0,0,20.09
41860,3590.23,0,0,0,0,-38.26
41910,3582.52,0,0,0,0,17.19
41960,3589.38,0,0,0,0,-17.95
42010,3577.39,0,0,0,0,24.05
42060,3641.66,0,0,0,0,-38.49
42110,3569.73,0,0,0,0,24.81
42160,3627.57,0,0,0,0,-44.20
42210,3602.31,0,0,0,0,34.06
42260,3613.59,0,0,0,0,0.00
42310,3585.94,0,0,0,0,32.87
42360,3590.23,0,0,0,0,-23.90
42411,3556.19,0,0,0,0,50.45
42461,3608.37,0,0,0,0,-38.64
42511,3542.75,0,0,0,0,19.35
42561,3580.81,0,0,0,0,-28.83
42611,3570.58,0,0,0,0,18.80
42661,3618.82,0,0,0,0,-43.13
42711,3609.24,0,0,0,0,-31.00
42761,3587.66,0,0,0,0,158.60
42811,3562.10,0,0,0,0,211.49
42861,3536.90,0,0,0,0,231.94
42911,3556.19,0,0,0,0,-30.09
42961,3507.95,0,1,0,0,37.31
43011,3501.40,0,1,0,0,23.04
43061,3456.22,0,2,0,0,18.41
43111,3495.69,0,1,0,0,-39.47
43161,3473.03,0,1,0,0,26.74
43211,3536.90,0,0,0,0,-120.05
43261,3465.00,0,2,0,0,43.77
43311,3465.00,0,2,0,0,39.67
43361,3354.95,0,3,0,0,378.25
43411,3506.31,0,1,0,0,33.09
43461,3514.53,0,1,0,0,-49.52
43511,3517.00,0,1,0,0,37.50
43561,3579.95,0,0,0,0,-36.37
43611,3546.10,0,0,0,0,33.85
43661,3569.73,0,0,0,0,1.70
43711,3566.33,0,0,0,0,41.17
43761,3609.24,0,0,0,0,-25.01
43811,3585.94,0,0,0,0,31.13
43862,3637.25,0,0,0,0,-53.02
43912,3632.84,0,0,0,0,19.46
43962,3680.98,0,-1,0,0,-24.23
44012,3668.38,0,-1,0,0,12.60
44062,3715.63,0,-1,0,0,-39.16
44112,3695.49,0,-1,0,0,20.14
44162,3677.37,0,-1,0,0,17.21
44212,3677.37,0,-1,0,0,23.59
44263,3841.23,-2422,-3,0,-2420,-309.32
44313,3531.90,0,1,0,0,363.19
44363,3842.21,-2457,-3,0,-2458,-312.80
44413,3637.25,0,0,0,0,129.71
44463,3574.83,0,0,0,0,24.02
44513,3580.81,0,0,0,0,-2.56
44563,3506.31,0,1,0,0,28.92
44613,3465.80,0,2,0,0,15.28
44663,3550.30,0,0,0,0,182.90
44713,3465.00,0,2,0,0,14.47
44763,3446.69,0,2,0,0,0.79
44813,3424.66,0,2,0,0,31.56
44863,3473.03,0,1,0,0,-30.29
44913,3442.74,0,2,0,0,21.47
44963,3517.82,0,1,0,0,-42.38
45014,3502.22,0,1,0,0,25.53
45064,3556.19,0,0,0,0,-40.84
45114,3571.43,0,0,0,0,-33.69
45164,3733.20,0,-1,0,0,-33.15
45214,3555.34,0,0,0,0,244.05
45264,3531.90,0,1,0,0,316.22
45314,3557.87,0,0,0,0,350.41
45364,3609.24,0,0,0,0,136.08
45414,3532.74,0,1,0,0,288.92
45464,3557.87,0,0,0,0,351.43
45514,3531.07,0,1,0,0,348.91
45564,3531.90,0,1,0,0,366.22
45614,3555.34,0,0,0,0,233.49
45664,3537.74,0,0,0,0,76.72
45714,3457.02,0,2,0,0,25.68
45764,3456.22,0,2,0,0,29.72
45814,3455.42,0,2,0,0,-34.67
45864,3388.30,0,3,0,0,24.67
45914,3455.42,0,2,0,0,-43.23
45964,3405.22,0,2,0,0,15.53
46014,3461.01,0,2,0,0,55.17
46064,3481.89,0,1,0,0,-53.32
46114,3473.83,0,1,0,0,12.11
46164,3554.50,0,0,0,0,-53.92
46214,3552.82,0,0,0,0,29.70
46264,3618.82,0,0,0,0,-48.24
46314,3604.04,0,0,0,0,34.09
46364,3627.57,0,0,0,0,-33.89
46414,3631.08,0,0,0,0,21.22
46464,3696.40,0,-1,0,0,21.07
46514,3695.49,0,-1,0,0,21.06
46564,3754.69,0,-2,0,0,-39.06
46614,3704.62,0,-1,0,0,20.24
46664,3736.92,0,-2,0,0,-41.43
46714,3715.63,0,-1,0,0,40.00
46764,3560.41,0,0,0,0,467.52
46814,3836.32,-1872,-3,0,-1870,-276.75
46864,3686.41,0,-1,0,0,38.45
46914,3715.63,0,-1,0,0,-29.22
46964,3656.75,0,0,0,0,18.82
47014,3705.53,0,-1,0,0,-29.96
47064,3623.19,0,0,0,0,29.11
47114,3608.37,0,0,0,0,-25.00
47164,3595.40,0,0,0,0,22.55
47214,3622.31,0,0,0,0,-20.01
47264,3603.17,0,0,0,0,34.96
47314,3599.71,0,0,0,0,11.08
47364,3571.43,0,0,0,0,16.23
47414,3618.82,0,0,0,0,-33.73
47464,3594.54,0,0,0,0,12.10
47514,3562.10,0,0,0,0,17.00
47564,3551.98,0,0,0,0,28.83
47614,3527.75,0,1,0,0,-17.34
47665,3484.32,0,1,0,0,20.35
47715,3546.94,0,0,0,0,-46.35
47765,3555.34,0,0,0,0,-35.04
47815,3482.70,0,1,0,0,167.82
47865,3555.34,0,0,0,0,-44.11
47915,3542.75,0,0,0,0,22.74
47965,3552.82,0,0,0,0,-19.25
48015,3543.59,0,0,0,0,29.54
48065,3558.72,0,0,0,0,-32.63
48115,3542.75,0,0,0,0,29.53
48165,3562.95,0,0,0,0,-21.03
48215,3551.14,0,0,0,0,20.29
48265,3609.24,0,0,0,0,-40.36
48315,3593.67,0,0,0,0,34.77
48365,3599.71,0,0,0,0,26.27
48415,3595.40,0,0,0,0,41.85
48465,3594.54,0,0,0,0,-33.28
48515,3585.94,0,0,0,0,32.87
48565,3617.94,0,0,0,0,-23.41
48615,3594.54,0,0,0,0,33.91
48665,3609.24,0,0,0,0,-16.43
48715,3604.04,0,0,0,0,21.78
48765,3640.78,0,0,0,0,-26.32
48815,3623.19,0,0,0,0,19.36
48865,3664.79,0,0,0,0,-31.95
48915,3642.54,0,0,0,0,18.67
48965,3691.85,0,-1,0,0,-45.77
49015,3656.75,0,0,0,0,24.23
49065,3714.71,0,-1,0,0,-39.14
49115,3632.84,0,0,0,0,23.91
49165,3671.97,0,-1,0,0,-48.78
49215,3642.54,0,0,0,0,19.56
49265,3618.82,0,0,0,0,-23.42
49315,3604.04,0,0,0,0,28.80
49366,3598.85,0,0,0,0,35.31
49416,3574.83,0,0,0,0,34.41
49466,3560.41,0,0,0,0,25.53
49516,3534.40,0,0,0,0,17.58
49566,3562.10,0,0,0,0,-19.35
49616,3551.14,0,0,0,0,39.10
49666,3601.44,0,0,0,0,27.41
49716,3562.10,0,0,0,0,17.00
49766,3561.25,0,0,0,0,-8.43
49816,3552.82,0,0,0,0,17.76
49866,3524.44,0,1,0,0,29.22
49916,3533.57,0,0,0,0,22.62
49966,3591.09,0,0,0,0,-39.96
50016,3568.88,0,0,0,0,30.83
50066,3573.98,0,0,0,0,-2.55
50116,3570.58,0,0,0,0,27.41
50166,3580.81,0,0,0,0,-27.99
50216,3567.18,0,0,0,0,32.53
50266,3599.71,0,0,0,0,17.93
50316,3595.40,0,0,0,0,20.80
50366,3594.54,0,0,0,0,9.50
50416,3595.40,0,0,0,0,23.42
50466,3646.09,0,0,0,0,-41.18
50516,3570.58,0,0,0,0,14.51
50566,3572.28,0,0,0,0,14.52
50616,3663.90,0,0,0,0,37.98
50666,3563.79,0,0,0,0,124.43
50716,3593.67,0,0,0,0,61.30
50766,3585.09,0,0,0,0,31.99
50816,3617.94,0,0,0,0,-37.99
50866,3612.72,0,0,0,0,24.53
50916,3594.54,0,0,0,0,23.41
50966,3560.41,0,0,0,0,37.58
51016,3599.71,0,0,0,0,30.08
51066,3562.10,0,0,0,0,17.00
51116,3609.24,0,0,0,0,-32.70
51166,3568.03,0,0,0,0,31.68
51216,3628.45,0,0,0,0,-42.50
51266,3585.94,0,0,0,0,32.00
51316,3542.75,0,0,0,0,28.68
51366,3551.14,0,0,0,0,23.70
51416,3562.10,0,0,0,0,0.00
51466,3551.14,0,0,0,0,32.24
51516,3541.91,0,0,0,0,20.19
51566,3533.57,0,0,0,0,31.92
51616,3526.09,0,1,0,0,25.88
51666,3535.23,0,0,0,0,19.27
51716,3517.00,0,1,0,0,16.57
51766,3525.26,0,1,0,0,20.83
51816,3580.81,0,0,0,0,-37.22
51866,3562.10,0,0,0,0,19.56
51916,3597.98,0,0,0,0,-45.17
51966,3579.95,0,0,0,0,18.03
52016,3609.24,0,0,0,0,-25.01
52066,3604.04,0,0,0,0,23.53
52116,3645.20,0,0,0,0,-49.80
52166,3633.72,0,0,0,0,28.39
52216,3671.97,0,-1,0,0,-25.88
52267,3655.86,0,0,0,0,16.11
52317,3681.88,0,-1,0,0,-35.80
52367,3665.69,0,0,0,0,26.16
52417,3691.85,0,-1,0,0,-26.16
52467,3613.59,0,0,0,0,28.96
52517,3652.30,0,0,0,0,-22.98
52567,3645.20,0,0,0,0,25.87
52617,3681.88,0,-1,0,0,-39.34
52667,3656.75,0,0,0,0,24.23
52717,3631.08,0,0,0,0,-26.18
52767,3613.59,0,0,0,0,19.25
52817,3632.84,0,0,0,0,-10.53
52867,3612.72,0,0,0,0,29.83
52917,3641.66,0,0,0,0,-35.89
52967,3632.84,0,0,0,0,17.68
53017,3632.84,0,0,0,0,4.40
53067,3562.10,0,0,0,0,22.13
53117,3617.94,0,0,0,0,-46.52
53167,3585.94,0,0,0,0,23.30
53217,3637.25,0,0,0,0,-42.71
53267,3594.54,0,0,0,0,28.65
53317,3580.81,0,0,0,0,-25.46
53367,3574.83,0,0,0,0,33.54
53417,3580.81,0,0,0,0,-38.06
53467,3576.54,0,0,0,0,23.17
53517,3609.24,0,0,0,0,-19.86
53567,3542.75,0,0,0,0,29.53
53617,3551.98,0,0,0,0,-9.23
53667,3543.59,0,0,0,0,21.05
53718,3542.75,0,0,0,0,12.60
53768,3517.82,0,1,0,0,11.59
53818,3563.79,0,0,0,0,-37.70
53868,3500.58,0,1,0,0,9.01
53918,3555.34,0,0,0,0,-39.99
53968,3552.82,0,0,0,0,29.70
54018,3543.59,0,0,0,0,26.14
54068,3564.64,0,0,0,0,-38.55
54118,3546.10,0,0,0,0,24.48
54168,3562.10,0,0,0,0,-10.12
54218,3560.41,0,0,0,0,29.83
54268,3599.71,0,0,0,0,26.27
54318,3585.94,0,0,0,0,32.00
54368,3613.59,0,0,0,0,-8.68
54418,3614.46,0,0,0,0,30.74
54468,3652.30,0,0,0,0,-38.71
54518,3640.78,0,0,0,0,30.30
54568,3680.98,0,-1,0,0,-34.01
54618,3604.04,0,0,0,0,25.29
54668,3662.11,0,0,0,0,-38.92
54718,3655.86,0,0,0,0,35.08
54768,3685.50,0,-1,0,0,-10.83
54818,3816.79,-1793,-3,0,-1791,-256.39
54868,3531.07,0,1,0,0,288.64
54918,3662.11,0,0,0,0,-35.42
54968,3646.97,0,0,0,0,25.00
55018,3624.06,0,0,0,0,8.78
55068,3594.54,0,0,0,0,19.05
55118,3613.59,0,0,0,0,-9.55
55168,3560.41,0,0,0,0,11.87
55218,3597.98,0,0,0,0,-27.41
55268,3576.54,0,0,0,0,22.31
55318,3599.71,0,0,0,0,23.13
55368,3562.10,0,0,0,0,-0.85
55418,3551.14,0,0,0,0,179.28
55468,3531.90,0,1,0,0,236.94
55518,3517.00,0,1,0,0,29.10
55568,3510.41,0,1,0,0,14.02
55618,3500.58,0,1,0,0,9.01
55668,3563.79,0,0,0,0,-39.36
55718,3547.78,0,0,0,0,33.03
55768,3570.58,0,0,0,0,-26.99
55818,3552.82,0,0,0,0,26.28
55868,3579.10,0,0,0,0,-43.86
55918,3552.82,0,0,0,0,36.56
55968,3565.49,0,0,0,0,-46.84
56018,3542.75,0,0,0,0,20.20
56068,3552.82,0,0,0,0,-0.84
56118,3538.57,0,0,0,0,14.25
56168,3609.24,0,0,0,0,-47.14
56218,3533.57,0,0,0,0,19.25
56268,3580.81,0,0,0,0,-38.89
56318,3565.49,0,0,0,0,43.75
56368,3532.74,0,1,0,0,27.67
56418,3601.44,0,-2,0,-12,-313.83
56468,3591.95,0,0,0,0,186.38
56518,3614.46,0,0,0,0,107.63
56568,3557.87,0,0,0,0,139.44
56619,3623.19,0,0,0,0,22.90
56669,3574.83,0,0,0,0,61.53
56719,3631.96,0,0,0,0,-15.76
56769,3608.37,0,0,0,0,84.39
56819,3568.88,0,0,0,0,158.75
56869,3556.19,0,0,0,0,83.71
56919,3552.82,0,0,0,0,8.43
56969,3561.25,0,0,0,0,10.18
57019,3608.37,0,0,0,0,-29.27
57069,3595.40,0,0,0,0,33.05
57119,3590.23,0,0,0,0,-29.83
57169,3560.41,0,0,0,0,20.40
57219,3579.10,0,0,0,0,-7.67
57269,3515.35,0,1,0,0,27.40
57319,3571.43,0,0,0,0,-37.86
57369,3551.98,0,0,0,0,38.26
57419,3554.50,0,0,0,0,-21.77
57469,3543.59,0,0,0,0,29.54
57519,3556.19,0,0,0,0,-40.84
57569,3560.41,0,0,0,0,29.83
57619,3561.25,0,0,0,0,14.43
57669,3579.95,0,0,0,0,12.86
57719,3546.94,0,0,0,0,38.15
57769,3584.23,0,0,0,0,24.14
57819,3617.94,0,0,0,0,-32.00
57869,3551.14,0,0,0,0,17.74
57919,3609.24,0,0,0,0,-31.00
57969,3543.59,0,0,0,0,17.67
58019,3588.52,0,0,0,0,-26.42
58070,3575.69,0,0,0,0,32.69
58120,3590.23,0,0,0,0,-38.26
58170,3585.09,0,0,0,0,43.36
58220,3608.37,0,0,0,0,-36.94
58270,3585.94,0,0,0,0,32.00
58320,3631.96,0,0,0,0,-27.06
58370,3575.69,0,0,0,0,27.49
58420,3571.43,0,0,0,0,22.25
58470,3571.43,0,0,0,0,-21.97
58520,3768.84,0,-2,0,0,-67.88
58571,3691.85,0,-1,0,0,59.08
58621,3681.88,0,-1,0,0,-39.34
58671,3676.47,0,-1,0,0,14.47
58721,3706.45,0,-1,0,0,-29.08
58771,3685.50,0,-1,0,0,20.03
58821,3724.86,0,-1,0,0,-29.37
58871,3721.16,0,-1,0,0,26.03
58921,3735.06,0,-2,0,0,-7.43
58971,3727.63,0,-1,0,0,30.82
59021,3755.63,0,-2,0,0,-40.92
59071,3675.57,0,-1,0,0,21.74
59121,3642.54,0,0,0,0,24.04
59171,3613.59,0,0,0,0,21.01
59222,3609.24,0,0,0,0,-37.81
59272,3595.40,0,0,0,0,33.93
59322,3589.38,0,0,0,0,6.02
59372,3575.69,0,0,0,0,24.89
59422,3580.81,0,0,0,0,-28.83
59472,3516.17,0,1,0,0,28.25
59522,3554.50,0,0,0,0,-30.07
59572,3544.42,0,0,0,0,19.37
59622,3534.40,0,0,0,0,18.42
59672,3541.91,0,0,0,0,22.73
59722,3527.75,0,1,0,0,-36.13
59772,3466.60,0,2,0,0,29.08
59822,3518.65,0,1,0,0,-35.14
59872,3491.62,0,1,0,0,18.79
59922,3519.47,0,1,0,0,-4.12
59972,3526.09,0,1,0,0,19.17
60022,3534.40,0,0,0,0,28.54
60072,3683.69,0,-1,0,0,20.01
60122,3563.79,0,0,0,0,147.24
60172,3622.31,0,0,0,0,-34.66
60222,3632.84,0,0,0,0,8.82
60272,3632.84,0,0,0,0,0.88
60322,3619.69,0,0,0,0,105.17
60374,3810.01,-1888,-3,0,-1886,-278.93
60424,3531.07,0,1,0,0,331.92
60474,3841.23,-2275,-3,0,-2276,-310.16
60524,3531.07,0,1,0,0,331.92
60574,3576.54,0,0,0,0,12.84
60624,3542.75,0,0,0,0,19.35
60674,3532.74,0,1,0,0,12.52
60724,3536.90,0,0,0,0,-12.47
60774,3491.62,0,1,0,0,29.51
60824,3551.98,0,0,0,0,-35.80
60874,3474.64,0,1,0,0,-48.41
60924,3395.97,0,3,0,0,25.56
60974,3476.25,0,1,0,0,-49.24
61024,3448.28,0,2,0,0,29.58
61074,3412.97,0,2,0,0,-8.52
61124,3430.14,0,2,0,0,-29.55
61174,3478.66,0,1,0,0,35.86
61224,3494.87,0,1,0,0,-43.42
61274,3500.58,0,1,0,0,18.89
61324,3569.73,0,0,0,0,-34.49
61374,3577.39,0,0,0,0,21.46
61424,3637.25,0,0,0,0,-43.57
61474,3623.19,0,0,0,0,28.22
61524,3680.98,0,-1,0,0,-49.02
61574,3656.75,0,0,0,0,24.23
61624,3735.99,0,-2,0,0,-49.58
61674,3715.63,0,-1,0,0,9.23
61724,3755.63,0,-2,0,0,-23.36
61774,3878.98,-1984,-4,0,-1981,-229.34
61824,3545.26,0,0,0,0,257.02
61874,4017.14,-184,-6,0,-183,-457.58
61924,3557.87,0,0,0,0,403.04
61974,3820.68,-1928,-3,0,-1933,-289.61
62024,3605.77,0,0,0,0,161.18
62074,3598.85,0,0,0,0,24.81
62124,3551.14,0,0,0,0,29.67
62174,3530.24,0,1,0,0,11.67
62224,3473.83,0,1,0,0,18.60
62274,3448.28,0,2,0,0,27.16
62324,3412.97,0,2,0,0,10.91
62374,3419.19,0,2,0,0,96.16
62424,3411.42,0,2,0,0,-15.45
62474,3412.97,0,2,0,0,25.03
62524,3438.79,0,2,0,0,-27.37
62574,3429.36,0,2,0,0,26.87
62624,3477.05,0,1,0,0,-28.78
62674,3477.86,0,1,0,0,-16.85
62724,3498.95,0,1,0,0,70.78
62774,3555.34,0,0,0,0,-30.91
62824,3551.98,0,0,0,0,10.97
62874,3599.71,0,0,0,0,28.11
62924,3533.57,0,0,0,0,19.25
62974,3609.24,0,0,0,0,-48.83
63024,3604.90,0,0,0,0,31.46
63074,3637.25,0,0,0,0,-43.57
63124,3632.84,0,0,0,0,9.70
63174,3631.08,0,0,0,0,15.89
63224,3646.09,0,0,0,0,25.88
63275,3700.96,0,-1,0,0,-35.27
63325,3685.50,0,-1,0,0,40.28
63375,3702.79,0,-1,0,0,-38.89
63425,3918.50,-157,-4,0,-154,-387.42
63475,3531.07,0,1,0,0,360.99
63525,3916.45,-141,-4,0,-142,-356.89
63575,3531.07,0,1,0,0,360.99
63625,3767.90,-5,-2,0,-9,-235.99
63675,3623.19,0,0,0,0,27.33
63725,3552.82,0,0,0,0,16.06
63775,3517.00,0,1,0,0,20.74
63825,3520.30,0,1,0,0,-10.71
63875,3439.58,1,2,0,0,34.25
63925,3402.90,0,2,0,0,16.29
63975,3395.97,0,3,0,0,20.11
64025,3352.70,0,3,0,0,24.91
64075,3402.13,0,2,0,0,-32.10
64125,3338.53,2,3,0,2,22.44
64175,3379.14,0,3,0,0,10.69
64225,3527.75,0,1,0,0,-99.18
64275,3379.14,0,3,0,0,25.31
64325,3481.89,0,1,0,0,-47.04
64375,3500.58,0,1,0,0,18.07
64425,3590.23,0,0,0,0,-47.49
64475,3595.40,0,0,0,0,33.05
64525,3680.98,0,-1,0,0,-49.02
64575,3655.86,0,0,0,0,35.08
64625,3724.86,0,-1,0,0,-33.00
64675,3727.63,0,-1,0,0,28.00
64726,3793.63,0,-2,0,0,-48.31
64776,3776.43,0,-2,0,0,11.44
64826,3813.88,-217,-3,0,-216,-33.64
64876,3765.06,0,-2,0,0,75.19
64926,3851.09,-659,-3,0,-663,-86.98
64976,3559.56,0,0,0,0,422.39
65026,3925.67,-137,-4,0,-144,-360.19
65076,3531.07,0,1,0,0,360.99
65126,3725.78,0,-1,0,-6,-196.37
65176,3604.90,0,0,0,0,18.29
65226,3542.75,0,0,0,0,28.68
65276,3483.51,0,1,0,0,8.92
65326,3411.42,0,2,0,0,22.65
65376,3361.72,0,3,0,0,0.75
65427,3352.70,2,3,0,0,15.05
65477,3370.03,0,3,0,0,25.17
65527,3342.25,0,3,0,-2,-17.04
65577,3329.63,0,4,0,2,12.61
65627,3345.97,0,3,0,0,-1.49
65677,3379.90,0,3,0,0,-43.60
65727,3507.13,0,1,0,0,7.40
65777,3473.03,0,1,0,0,-42.89
65827,3478.66,0,1,0,0,26.01
65878,3565.49,0,0,0,0,-50.14
65928,3582.52,0,0,0,0,17.19
65978,3661.22,0,0,0,0,-47.63
66028,3642.54,0,0,0,0,19.56
66078,3725.78,0,-1,0,0,-49.31
66128,3722.08,0,-1,0,0,12.98
66178,3751.88,0,-2,0,0,-15.89
66228,3772.64,-1,-2,0,0,-25.45
66278,3766.01,0,-2,0,0,17.10
66328,3755.63,0,-2,0,0,11.32
66378,3746.25,0,-2,0,0,31.13
66428,3750.94,0,-2,0,0,-4.68
66478,3746.25,0,-2,0,0,20.70
66528,3735.06,0,-2,0,0,-23.11
66578,3694.58,0,-1,0,0,21.05
66628,3718.39,0,-1,0,0,-22.90
66678,3700.96,0,-1,0,0,33.17
66728,3723.01,-3,-1,0,-3,-163.45
66778,3622.31,0,0,0,0,16.70
66828,3531.90,0,1,0,0,338.06
66878,3531.07,0,1,0,0,322.00
66928,3548.62,0,0,0,0,156.92
66978,3491.62,0,1,0,0,36.96
67028,3454.63,0,2,0,0,-6.35
67078,3378.38,0,3,0,0,26.07
67128,3394.43,0,3,0,0,-24.40
67178,3377.62,1,3,0,0,26.06
67228,3370.79,0,3,0,0,32.12
67278,3392.13,0,3,0,0,74.47
67328,3395.97,0,3,0,0,33.39
67378,3419.97,0,2,0,0,-58.25
67428,3429.36,0,2,0,0,25.27
67478,3487.56,0,1,0,0,-31.34
67528,3465.00,1,2,0,0,26.62
67578,3500.58,0,1,0,0,21.37
67628,3568.88,0,0,0,0,137.57
67678,3578.24,0,0,0,0,18.02
67728,3622.31,0,0,0,0,-19.14
67778,3623.19,0,0,0,0,18.47
67828,3700.96,0,-1,0,0,-42.43
67878,3860.01,-2571,-3,0,-2569,-302.14
67928,3557.87,0,0,0,0,418.80
67978,3937.01,-151,-5,0,-150,-377.44
68028,3558.72,0,0,0,0,377.26
68078,3838.28,-2161,-3,0,-2165,-280.41
