Microcontroller Governor - No Load
Trial: 10
Date: 4-5-2023
Time: 3:04 PM
Ambient Temp: 83
Head Temp: 203.1

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
10730,1988.34,0,20,0,-29,-227.36,335,0,150
10780,2162.32,0,18,0,-25,-176.61,373,0,175
10830,2358.86,-9,16,0,-30,-185.26,407,0,206
10880,2548.42,-14,13,0,-32,-188.07,436,0,238
10930,2704.65,2,11,0,0,-172.15,460,0,240
10980,2831.79,0,9,0,0,-150.83,480,0,244
11030,2962.67,4,8,0,0,0.00,506,0,244
11080,3083.88,0,6,0,0,16.57,518,0,244
11130,3327.42,0,3,0,0,-122.29,531,0,244
11180,3418.41,0,2,0,0,9.37,538,0,244
11230,3601.44,0,1,0,0,9.91,539,0,244
11280,3614.46,0,0,0,0,24.90,539,0,244
11330,3758.46,0,-2,0,0,-72.05,543,0,244
11380,3774.53,0,-2,0,0,21.01,548,0,244
11430,3848.13,0,-3,0,0,-100.00,554,0,244
11480,3901.17,0,-3,0,0,0.00,563,0,244
11530,3994.67,-2,-5,0,0,14.95,581,0,244
11580,4080.52,0,-6,0,0,-56.92,597,0,244
11630,4081.63,0,-6,0,0,29.08,614,0,244
11680,4310.34,-4,-9,0,-2,-318.86,643,0,577
11730,4198.15,0,-7,0,0,-44.18,664,0,577
11780,4182.93,-2,-7,0,0,-15.11,692,0,580
11830,4171.30,0,-7,0,0,42.18,713,0,580
11880,4153.97,-3,-7,0,0,15.01,740,0,580
11930,4184.10,0,-7,0,0,-30.13,761,0,580
11980,4095.00,-3,-6,0,0,14.58,786,0,580
12030,4080.52,0,-6,0,0,30.19,804,0,580
12080,4036.60,0,-5,0,0,43.92,821,0,580
12130,4009.62,-1,-5,0,0,15.06,842,0,580
12180,3914.40,0,-4,0,0,40.25,854,0,580
12230,3862.99,0,-3,0,0,25.03,864,0,580
12280,3810.98,0,-2,0,0,38.14,872,0,580
12331,3746.25,0,-1,0,0,25.43,879,0,581
12381,3758.46,0,-2,0,0,-22.47,884,0,581
12431,3710.12,0,-1,0,0,11.97,887,0,581
12481,3625.82,0,0,0,0,37.19,888,1,581
12531,3596.26,0,0,0,0,37.19,888,1,581
12581,3564.64,0,0,0,0,21.30,888,1,581
12631,3482.70,0,1,0,0,31.82,890,1,581
12681,3469.81,0,1,0,0,12.89,892,1,581
12731,3470.62,0,1,0,0,-31.04,895,1,581
12781,3328.89,5,3,0,16,386.74,904,1,616
12831,3407.54,0,2,0,0,152.87,907,1,616
12881,3387.53,0,2,0,0,21.56,913,1,616
12931,3389.06,0,2,0,0,9.98,919,1,616
12981,3368.52,1,3,0,0,19.02,927,1,616
13031,3367.76,0,3,0,0,31.29,932,1,616
13081,3436.43,0,2,0,0,111.35,938,2,626
13131,3407.54,0,2,0,0,42.32,943,2,626
13181,3417.63,0,2,0,0,-39.26,949,2,626
13231,3439.58,0,2,0,0,19.83,954,2,626
13281,3523.61,0,0,0,0,-63.40,956,2,626
13331,3521.95,0,1,0,0,22.47,958,3,626
13381,3576.54,0,0,0,0,-32.95,958,4,626
13431,3584.23,0,0,0,0,11.90,958,4,626
13481,3610.98,0,0,0,0,11.90,958,4,626
13531,3604.90,0,0,0,0,-42.52,958,4,626
13581,3650.52,0,0,-1,0,-12.40,958,6,626
13631,3664.79,0,0,-1,0,8.98,958,7,626
13681,3723.01,0,-1,0,0,-34.79,961,7,626
13731,3711.03,0,-1,0,0,23.10,964,7,626
13782,3758.46,0,-2,0,0,-24.33,968,7,626
13832,3735.99,0,-1,0,0,24.35,972,7,626
13882,3710.12,0,-1,0,0,14.74,976,7,626
13932,3648.75,0,0,-1,0,14.26,977,9,626
13982,3671.97,0,0,0,0,-8.97,978,10,626
14032,3663.90,0,0,-1,0,31.59,979,12,626
14082,3687.32,0,-1,0,0,-14.45,980,12,626
14132,3687.32,0,-1,0,0,17.30,982,12,626
14182,3717.47,0,-1,0,0,126.71,986,12,638
14232,3672.87,0,0,0,0,-34.74,997,12,646
14282,3652.30,0,0,-1,0,32.30,998,14,646
14332,3649.63,0,0,-1,0,2.67,999,16,646
14382,3596.26,0,0,-1,0,2.67,999,16,646
14432,3610.11,0,0,0,0,-26.93,999,16,646
14482,3523.61,0,0,0,0,42.73,999,16,646
14532,3542.75,0,0,1,0,-10.84,999,19,646
14582,3547.78,0,0,1,0,-19.20,999,20,646
14632,3551.14,0,0,1,0,354.10,1006,21,651
14682,3606.64,0,-3,0,-3,-591.82,1012,21,664
14732,3604.90,0,0,0,0,-58.86,1012,21,664
14782,3618.82,0,0,0,0,-73.30,1012,21,664
14832,3625.82,0,0,0,0,130.76,1015,21,674
14882,3674.67,0,0,0,0,13.55,1022,21,677
14932,3671.97,0,0,0,0,-8.07,1022,22,677
14982,3688.22,0,-1,0,0,9.09,1024,23,677
15032,3700.05,0,-1,0,0,-25.38,1026,23,677
15082,3624.94,0,0,0,0,27.36,1026,24,677
15132,3661.22,0,0,-1,0,-23.97,1026,26,677
15182,3591.95,0,0,0,0,2.63,1026,26,677
15232,3633.72,0,0,0,0,-28.82,1026,26,677
15282,3625.82,0,0,0,0,22.93,1026,27,677
15332,3627.57,0,0,0,0,-0.88,1026,28,677
15382,3567.18,0,0,0,0,37.72,1026,28,677
15432,3512.88,0,1,0,0,7.42,1028,29,677
15482,3522.78,0,1,0,0,50.35,1030,29,677
15532,3576.54,0,0,0,0,-34.63,1030,31,677
15582,3566.33,0,0,0,0,34.24,1030,31,677
15632,3573.13,0,0,0,0,26.58,1030,31,677
15682,3612.72,0,0,0,0,443.21,1040,31,684
15732,3662.11,0,0,-1,0,-35.42,1040,33,684
15782,3648.75,0,0,-1,0,11.57,1040,36,684
15832,3649.63,0,0,-1,0,-12.39,1040,38,684
15882,3638.13,0,0,0,0,15.06,1040,39,684
15932,3625.82,0,0,0,0,27.37,1040,40,684
15982,3555.34,0,0,1,0,17.79,1040,41,684
16032,3587.66,0,0,0,0,24.00,1040,41,684
16082,3556.19,0,0,1,0,21.20,1040,42,684
16132,3556.19,0,0,1,0,20.35,1040,43,684
16182,3583.37,0,-5,0,-6,-860.00,1050,43,691
16232,3582.52,0,-4,0,-4,-742.92,1058,43,695
16282,3638.13,0,0,0,0,360.81,1066,43,700
16332,3659.43,0,0,-1,0,-19.54,1077,44,707
16382,3653.19,0,0,-1,0,20.58,1077,45,707
16432,3636.36,0,0,0,0,15.94,1078,46,707
16482,3626.69,0,0,0,0,25.61,1078,47,707
16532,3616.20,0,0,0,0,34.52,1078,48,707
16582,3563.79,0,0,0,0,26.44,1078,48,707
16632,3589.38,0,0,0,0,11.06,1078,48,707
16683,3615.33,0,0,1,0,26.94,1078,49,707
16733,3555.34,0,0,1,0,22.05,1078,50,707
16783,3573.98,0,0,0,0,12.82,1078,51,707
16833,3591.09,0,0,0,0,12.82,1078,51,707
16883,3611.85,0,0,0,0,12.85,1078,51,707
16933,3572.28,0,0,0,0,527.20,1089,51,713
16983,3628.45,0,0,0,0,472.15,1099,51,719
17033,3617.94,0,-4,0,-3,-566.91,1106,51,722
17084,3815.82,-9,-2,0,-8,-225.59,1114,51,765
17134,3649.63,0,0,-1,0,-11.51,1114,53,765
17184,3626.69,0,0,0,0,23.83,1114,54,765
17234,3684.60,0,-1,0,0,-31.41,1115,55,765
17284,3652.30,0,0,-1,0,21.47,1115,57,765
17334,3638.13,0,0,0,0,25.77,1116,58,765
17384,3625.82,0,0,0,0,27.37,1116,59,765
17434,3650.52,0,0,-1,0,-14.16,1116,61,765
17484,3651.41,0,0,-1,0,8.91,1116,64,765
17534,3683.69,0,-1,0,0,-23.37,1117,66,765
17584,3663.90,0,0,-1,0,19.80,1118,68,765
17634,3683.69,0,-1,0,0,-19.80,1120,69,765
17684,3651.41,0,0,-1,0,33.19,1121,71,765
17734,3642.54,0,0,-1,0,-39.37,1121,72,765
17784,3626.69,0,0,0,0,26.50,1121,73,765
17835,3555.34,0,0,1,0,21.19,1121,74,765
17885,3528.58,0,0,0,0,35.21,1121,75,765
17935,3460.21,0,1,0,0,20.88,1124,75,765
17985,3460.21,0,1,0,0,20.88,1128,75,765
18035,3524.44,0,0,0,0,-44.16,1130,75,765
18085,3460.21,0,1,0,0,20.88,1133,75,765
18135,3480.28,0,1,0,0,31.78,1135,75,765
18185,3500.58,0,1,0,0,302.66,1142,75,786
18235,3530.24,0,0,1,0,73.79,1143,76,786
18285,3598.85,0,0,1,0,16.00,1143,77,786
18335,3520.30,0,1,0,0,24.96,1144,79,786
18385,3565.49,0,0,0,0,-23.57,1144,81,786
18435,3566.33,0,0,0,0,10.20,1144,82,786
18485,3610.11,0,0,0,0,10.20,1144,82,786
18535,3614.46,0,0,0,0,-32.26,1144,82,786
18585,3638.13,0,0,0,0,-12.31,1144,83,786
18635,3625.82,0,0,0,0,15.84,1144,84,786
18685,3672.87,0,0,0,0,-31.21,1144,85,786
18735,3653.19,0,0,-1,0,18.78,1144,87,786
18785,3672.87,0,0,0,0,-20.57,1145,88,786
18835,3614.46,0,0,-1,0,28.55,1145,89,786
18885,3673.77,0,0,0,0,-48.83,1145,90,786
18935,3661.22,0,0,-1,0,105.74,1147,91,792
18985,3673.77,0,0,0,0,36.35,1155,91,796
19035,3663.90,0,0,-1,0,23.42,1157,92,796
19085,3615.33,0,0,0,0,-26.78,1157,93,796
19135,3700.05,0,-1,0,0,-24.48,1159,93,796
19185,3687.32,0,-1,0,0,10.91,1162,93,796
19235,3662.11,0,0,-1,0,-23.98,1162,95,796
19286,3653.19,0,0,-1,0,18.78,1162,97,796
19336,3624.94,0,0,0,0,15.84,1163,98,796
19386,3555.34,0,0,1,0,12.69,1163,99,796
19436,3542.75,0,0,1,0,11.75,1163,101,796
19486,3491.62,0,1,0,0,21.26,1166,101,796
19536,3545.26,0,0,1,0,-52.01,1167,102,796
19586,3531.07,0,0,1,0,26.80,1168,104,796
19636,3493.25,0,1,0,0,30.36,1169,104,796
19686,3562.10,0,0,0,0,382.16,1178,104,801
19736,3501.40,0,1,0,0,313.45,1184,104,828
19786,3580.81,0,0,-1,0,-148.09,1185,105,828
19836,3596.26,0,0,0,0,15.32,1185,105,828
19886,3650.52,0,0,-1,0,-10.63,1185,106,828
19936,3638.13,0,0,0,0,23.98,1185,107,828
19986,3688.22,0,-1,0,0,20.98,1187,107,828
20037,3695.49,0,-1,0,0,-31.59,1194,108,831
20087,3687.32,0,-1,0,0,10.91,1197,108,831
20137,3723.01,0,-1,0,0,-23.87,1200,108,831
20187,3648.75,0,0,-1,0,15.15,1201,110,831
20237,3638.13,0,0,0,0,-0.88,1201,111,831
20287,3605.77,0,0,0,0,-0.88,1201,111,831
20337,3662.11,0,0,-1,0,-47.65,1201,112,831
20387,3616.20,0,0,0,0,-8.81,1201,112,831
20438,3586.80,0,0,0,0,-19.28,1201,112,831
20488,3586.80,0,0,0,0,24.70,1201,112,831
20538,3610.11,0,0,0,0,24.70,1201,112,831
20588,3593.67,0,0,0,0,-32.20,1201,112,831
20638,3643.43,0,0,-1,0,-40.26,1201,113,831
20688,3562.95,0,0,0,0,33.31,1201,113,831
20738,3576.54,0,0,0,0,-32.95,1201,115,831
20788,3575.69,0,0,0,0,35.29,1201,115,831
20838,3576.54,0,0,0,0,-21.19,1201,116,831
20888,3586.80,0,0,0,0,3.41,1201,116,831
20938,3601.44,0,0,0,0,3.41,1201,116,831
20988,3586.80,0,0,0,0,3.41,1201,116,831
21038,3642.54,0,0,-1,0,-37.64,1201,117,831
21088,3614.46,0,0,-1,0,-24.61,1201,118,831
21138,3579.95,0,0,0,0,70.57,1201,120,831
21188,3564.64,0,0,0,0,23.88,1201,120,831
21238,3610.98,0,0,0,0,26.58,1201,120,831
21288,3573.13,0,0,0,0,18.82,1201,120,831
21338,3598.85,0,0,0,0,10.21,1201,120,831
21388,3585.09,0,0,0,0,10.21,1201,120,831
21438,3600.58,0,0,0,0,12.81,1201,120,831
21489,3541.91,0,0,1,0,13.43,1201,122,831
21539,3593.67,0,0,0,0,-117.98,1202,122,831
21590,3556.19,0,0,1,0,21.20,1202,123,831
21640,3555.34,0,0,1,0,31.46,1202,124,831
21690,3559.56,0,0,1,0,525.40,1213,125,838
21740,3562.10,0,0,0,0,367.69,1221,125,843
21790,3501.40,0,1,0,0,326.11,1227,125,861
21840,3559.56,0,0,1,0,123.23,1229,126,868
21890,3604.90,0,0,0,0,-2.54,1229,126,868
21940,3659.43,0,0,-1,0,-106.61,1229,128,868
21990,3638.13,0,0,0,0,-38.42,1229,128,868
22040,3625.82,0,0,0,0,27.37,1229,129,868
22090,3616.20,0,0,0,0,15.00,1229,130,868
22140,3553.66,0,0,1,0,34.86,1229,131,868
22190,3610.11,0,0,1,0,34.86,1229,131,868
22240,3585.94,0,0,1,0,34.86,1229,131,868
22290,3572.28,0,0,0,0,12.81,1229,131,868
22340,3546.10,0,0,1,0,17.69,1229,133,868
22390,3588.52,0,0,0,0,14.53,1229,133,868
22440,3576.54,0,0,0,0,35.31,1229,133,868
22490,3617.94,0,0,0,0,35.31,1229,133,868
22540,3546.10,0,0,1,0,26.18,1229,134,868
22590,3520.30,0,1,0,0,25.80,1230,135,868
22640,3531.07,0,0,1,0,15.03,1231,137,868
22690,3587.66,0,0,1,0,23.60,1231,138,868
22740,3578.24,0,0,0,0,8.56,1231,139,868
22790,3618.82,0,0,0,0,8.56,1231,139,868
22840,3604.90,0,0,0,0,-25.35,1231,139,868
22890,3610.98,0,0,0,0,-25.35,1231,139,868
22940,3596.26,0,0,0,0,-25.35,1231,139,868
22990,3611.85,0,0,0,0,29.25,1231,139,868
23040,3615.33,0,0,-1,0,-36.78,1231,140,868
23090,3684.60,0,-1,0,0,-47.35,1232,141,868
23140,3604.90,0,0,0,0,7.07,1232,142,868
23190,3661.22,0,0,-1,0,-33.65,1232,143,868
23240,3625.82,0,0,0,0,36.29,1232,144,868
23290,3672.87,0,0,0,0,-35.62,1232,145,868
23340,3627.57,0,0,0,0,10.56,1232,145,868
23390,3661.22,0,0,-1,0,-23.97,1232,147,868
23440,3626.69,0,0,0,0,25.61,1232,148,868
23490,3615.33,0,0,0,0,23.09,1232,149,868
23540,3600.58,0,0,0,0,23.09,1232,149,868
23590,3615.33,0,0,0,0,-26.12,1232,149,868
23640,3604.90,0,0,0,0,-20.88,1232,149,868
23690,3643.43,0,0,-1,0,-38.53,1232,150,868
23740,3577.39,0,0,0,0,26.65,1232,150,868
23790,3633.72,0,0,0,0,-30.55,1232,150,868
23840,3614.46,0,0,-1,0,-48.15,1232,151,868
23890,3633.72,0,0,0,0,-29.68,1232,151,868
23940,3616.20,0,0,-1,0,-31.58,1232,152,868
23990,3611.85,0,0,0,0,20.54,1232,152,868
24040,3534.40,0,0,1,0,28.54,1232,153,868
24090,3554.50,0,0,1,0,-12.59,1232,156,868
24140,3490.81,0,1,0,0,21.25,1234,157,868
24190,3568.03,0,0,0,0,-46.90,1235,158,868
24240,3553.66,0,0,1,0,34.00,1235,160,868
24290,3587.66,0,0,1,0,34.45,1235,161,868
24340,3559.56,0,0,1,0,39.29,1235,163,868
24390,3587.66,0,0,1,0,18.52,1235,164,868
24440,3591.95,0,0,0,0,22.17,1235,164,868
24491,3653.19,0,0,-1,0,-50.02,1235,165,868
24541,3615.33,0,0,-1,0,-44.19,1235,166,868
24591,3620.56,0,0,0,0,-38.05,1235,166,868
24641,3593.67,0,0,0,0,-31.19,1235,166,868
24691,3601.44,0,0,0,0,-31.19,1235,166,868
24741,3606.64,0,0,0,0,-37.19,1235,166,868
24791,3650.52,0,0,-1,0,-25.58,1235,168,868
24841,3637.25,0,0,0,0,23.97,1235,170,868
24891,3651.41,0,0,-1,0,-35.21,1235,171,868
24941,3637.25,0,0,0,0,12.39,1235,172,868
24991,3661.22,0,0,-1,0,-23.09,1235,174,868
25041,3653.19,0,0,-1,0,20.58,1235,176,868
25091,3661.22,0,0,-1,0,-34.52,1235,178,868
25141,3638.13,0,0,0,0,23.98,1235,179,868
25191,3684.60,0,-1,0,0,-34.96,1236,181,868
25241,3616.20,0,0,0,0,28.28,1236,182,868
25291,3653.19,0,0,-1,0,-36.12,1236,183,868
25341,3630.20,0,0,0,0,41.77,1236,183,868
25391,3629.32,0,0,0,0,-34.79,1236,183,868
25441,3603.17,0,0,0,0,-21.87,1236,183,868
25491,3581.66,0,0,0,0,-19.14,1236,183,868
25541,3521.95,0,1,0,0,19.96,1237,185,868
25591,3576.54,0,0,0,0,-33.79,1237,187,868
25641,3499.77,0,1,0,0,32.97,1238,189,868
25691,3556.19,0,0,1,0,-44.95,1239,191,868
25741,3520.30,0,1,0,0,25.80,1241,192,868
25791,3523.61,0,0,0,0,-13.19,1242,193,868
25841,3520.30,0,1,0,0,14.93,1244,194,868
25891,3574.83,0,0,0,0,-42.10,1244,196,868
25942,3556.19,0,0,1,0,19.50,1244,198,868
25992,3611.85,0,0,0,0,23.88,1244,198,868
26042,3604.90,0,0,0,0,-41.67,1244,198,868
26092,3662.11,0,0,-1,0,-36.29,1244,200,868
26142,3595.40,0,0,-1,0,20.45,1244,201,868
26192,3629.32,0,0,0,0,-42.52,1244,201,868
26242,3573.13,0,0,0,0,17.96,1244,201,868
26292,3624.06,0,0,0,0,-19.16,1244,201,868
26342,3614.46,0,0,-1,0,-28.94,1244,202,868
26392,3672.87,0,0,0,0,-46.18,1244,203,868
26442,3663.90,0,0,-1,0,32.50,1245,205,868
26492,3649.63,0,0,-1,0,-23.82,1245,206,868
26542,3641.66,0,0,-1,0,32.11,1245,207,868
26592,3625.82,0,0,0,0,1.75,1245,207,868
